YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,DRY TORT,CONT_LR,2,CHI SCHO,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CHR CYAN,21553.53216251027,113729694.10148306,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CHR ENCH,12316.30409286301,148903505.54502672,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CHR INSO,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CHR MULT,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CHR SCOT,464940.4795055787,63314964581.565834,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CLE PARR,123163.04092863011,15247040719.161777,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,COR DICR,49265.21637145204,945521180.096164,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,COR EIDO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,COR GLAU,912946.0408834707,61990385782.911835,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,COR PERS,3580965.4149999204,1148056923786.2188,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,COR SPE.,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,CRY ROSE,81595.51461521746,1863969458.125612,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DAS AMER,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DEC MACA,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DEC PUNC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DIO HOLO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DIO HYST,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DIP FORM,83135.05262682532,6286037770.544392,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,DIP HOLB,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,ECH NAUC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,ELA BIPI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,ELA OCEA,341777.43857694854,5649286227.395097,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,ELA XANT,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EMB PAND,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EPI ADSC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EPI GUTT,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EPI ITAJ,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EPI MORI,246326.08185726023,1176897096.8457375,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EPI STRI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EQU LANC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,EQU PUNC,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,GIN CIRR,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,GNA THOM,89293.20467325683,4000487371.0352297,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,GOB SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,GYM FUNE,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,GYM MILI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,GYM MORI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE ALBU,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE AURO,1521063.5554685818,1085361302587.8766,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE CARB,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE CHRY,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE FLAV,55423.368417883554,1301848276.686981,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE MACR,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE MELA,30790.76023215753,415098124.35851175,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE PARR,6158.152046431505,38117601.79790444,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE PLUM,3094471.4033318316,818925474153.2135,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE SCIU,135479.34502149312,14952576412.879124,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE SPE.,2743456.736685236,2482117822118.027,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAE STRI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL BIVI,4567809.280440569,435441481463.78955,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL CYAN,10776.766081255135,48110985.692645766,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL GARN,1174673.661008856,58324491076.900505,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL MACU,418754.3391573424,18216252046.60115,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL PICT,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL POEY,6158.152046431505,18494772.46885742,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HAL RADI,52344.2923946678,262120336.4625364,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HET CRUE,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL ADSC,30790.76023215753,638083050.2712109,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL BERM,234015.93591644368,3378569914.2346454,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL CILI,67739.67251074656,961491836.932044,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL RUFU,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL TOWN,9237.228069647259,46518945.387190945,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HOL TRIC,12316.30409286301,148903505.54502672,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP BERM,6158.152046431505,38117601.79790444,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP GEMM,80055.97660360957,465833882.87578374,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP INDI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP NIGR,24632.60818572602,138933724.8693426,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP PUEL,107767.66081255134,495641506.61741287,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP SPE.,6158.152046431505,38117601.79790444,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP TANN,15395.380116078764,99091755.11027811,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,HYP UNIC,107767.66081255134,612486757.1800472,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,INE VITT,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,KYP SECT,36948.912278589036,1372233664.7245598,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LAB GOBI,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LAB NUCH,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LAC BICA,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LAC MAXI,172428.25730008216,1239337356.752266,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LAC TRIG,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LAC TRIQ,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT ANAL,80055.97660360957,1147282556.9225428,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT APOD,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT CYAN,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT GRIS,769769.0058039381,140608970616.82135,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT JOCU,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT MAHO,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,LUT SYNA,3079.0760232157527,9752331.802388048,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MAL MACR,40027.988301804784,178002134.94103026,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MAL PLUM,12316.30409286301,152470407.19161776,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MAL TRIA,820573.760186998,15907090858.22509,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MAN BIRO,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MEG ATLA,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MIC CARR,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MIC CHRY,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MON TUCK,9237.228069647259,26896116.058143936,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MUL MART,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYC BONA,58502.4444410993,277271138.63771474,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYC INTE,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYC MICR,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYC PHEN,52344.2923946678,929073602.2972231,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYC TIGR,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYC VENE,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,MYR JACO,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,NES LONG,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,OCY CHRY,2243113.0410647225,154984524227.45526,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,ODO DENT,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,OPH MACC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,OPI AURI,441847.40933146054,9878371246.61691,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,OPI WHIT,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PAR ACUM,18474.456139294518,87069909.49188098,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PAR BAIR,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PAR FURC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PAR MARM,121623.50291702224,1724430284.6892724,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,POM ARCU,120083.96490541435,800163258.4860842,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,POM PARU,24632.60818572602,117527444.71700007,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PRI AQUI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PRI AREN,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PRI HIPO,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PRO ACUL,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PSE MACU,252490.39205573816,1478942193.5254633,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PTE CALL,83135.05262682532,3538822183.3866234,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,PTE HELE,24632.60818572602,595614022.1801069,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,RYP SAPO,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SAR VEXI,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA COEL,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA COER,43107.06432502054,1220209120.2387657,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA CRIS,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA GUAC,6158.152046431505,18494772.46885742,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA ISER,3790342.5845785914,152083834860.0211,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA TAEN,12316.30409286301,73979089.87542967,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCA VETU,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCO CAVA,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCO MACU,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCO PLUM,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SCO REGA,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SER BALD,6158.152046431505,18494772.46885742,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SER DUME,18474.456139294518,343058416.18113995,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SER RIVO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SER TABA,33869.83625537328,244165227.3689122,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SER TIGR,181665.48536972943,1590694786.0304496,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SER TORT,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA ATOM,461861.403482363,10065616042.58493,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA AURO,1114625.5204041025,46330344233.650185,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA CHRY,98530.43274290409,2736709802.6568875,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA RADI,30790.76023215753,481992141.0504825,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA RUBR,32330.298243765406,89153495.26966521,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPA VIRI,309447.14033318317,2805493709.1013894,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPH BARR,47725.67835984417,332564045.52644634,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPH SPEN,46186.140348236295,432470322.4467954,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SPH TEST,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,STE ADUS,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,STE DIEN,13855.842104470888,153780433.28202516,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,STE LEUC,130860.7309866695,1301992480.7667074,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,STE PART,1699649.9648150955,243740527484.36432,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,STE PLAN,372568.1988091061,11082360128.104607,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,STE VARI,2073757.7016358096,44753892530.395,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,SYN INTE,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,THA BIFA,2986703.7425192804,169363272846.30573,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,TRA FALC,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,UNK SPE.,92372.28069647259,8576460404.528498,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,URO JAMA,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,XYR MART,0.0,0.0,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,XYR NOVA,9237.228069647259,26896116.058143936,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_LR,2,XYR SPLE,7697.690058039382,39099930.9067589,34,64,1850.0,418754.3391573424,2
2000,DRY TORT,CONT_MR,2,ABU SAXA,29589.458259376177,739428716.6917452,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA ASPE,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA BAHI,59178.916518752354,325146383.1782302,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA CHAP,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA CHIR,9104.448695192668,24909324.61778704,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA COER,309551.2556365508,8716304361.318436,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA POLY,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ACA QUAD,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ALU SCHO,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ALU SCRI,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ANI SURI,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ANI VIRG,36417.79478077067,230286108.13025433,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,APO BINO,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,APO MACU,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,APO PSEU,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,APO QUAD,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,AST PUNC,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ATH STIP,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,AUL MACU,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,BAL CAPR,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,BLE SPE.,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,BOD PULC,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,BOD RUFU,13656.673042789003,46075545.73293743,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAL BAJO,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAL CALA,116081.72086370655,446193668.42263675,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAN MACR,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAN PULL,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAN ROST,18208.897390385337,40673560.19189994,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAN SUFF,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR BART,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR CRYS,91044.48695192671,8326448240.233462,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR HIPP,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR LEUC,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR LIMB,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR RUBE,50074.46782355969,599224192.8851559,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CAR SPE.,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CEP CRUE,25037.233911779844,147523871.36616158,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CEP FULV,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHA CAPI,50074.46782355969,254069892.29307294,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHA FABE,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHA LIMB,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHA OCEL,88768.37477812852,254372515.23928452,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHA SEDE,18208.897390385337,110091169.03865638,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHA STRI,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHI SCHO,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHR CYAN,4552.224347596334,20816120.600583654,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHR ENCH,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHR INSO,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHR MULT,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CHR SCOT,391491.2938932848,64543444411.476746,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CLE PARR,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,COR DICR,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,COR EIDO,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,COR GLAU,179812.86173005524,1894743126.24958,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,COR PERS,2701745.1502984245,1450567760018.2468,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,COR SPE.,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,CRY ROSE,11380.560868990839,48403532.85528123,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DAS AMER,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DEC MACA,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DEC PUNC,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DIO HOLO,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DIO HYST,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DIP FORM,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,DIP HOLB,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ECH NAUC,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ELA BIPI,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ELA OCEA,127462.28173269737,1106722633.7302718,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,ELA XANT,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EMB PAND,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EPI ADSC,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EPI GUTT,4552.224347596334,9145089.04367414,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EPI ITAJ,0.0,0.0,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EPI MORI,59178.916518752354,111916910.5227583,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EPI STRI,2276.112173798167,5204030.1501459135,9,17,362.0,81940.03825673403,2
2000,DRY TORT,CONT_MR,2,EQU LANC,0.0,0.0,9,17,362.0,81940.03825673403,2
