YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2006,FLA KEYS,FDLR,0,CAN ROST,878581.5854870708,12982875145.280214,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAN SUFF,24405.044041307523,596394262.1426536,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR BART,189139.0913201333,11777934272.468294,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR CRYS,79316.39313424945,3489194070.8003035,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR FALC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR HIPP,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR LATU,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR LEUC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR LIMB,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR LUGU,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR PERE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR RUBE,683341.2331566106,210899684543.86084,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CAR SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CEN ARGI,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CEN UNDE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CEP CRUE,481999.61981582356,5607905767.104864,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CEP FULV,274556.7454647096,15370397359.547823,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHA CAPI,646733.6670946493,12541356165.354,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHA FABE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHA LIMB,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHA OCEL,323366.83354732464,4489793270.429411,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHA SEDE,994505.5446832814,38920357850.95081,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHA STRI,79316.39313424945,984908190.8586068,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHI ANTE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHI SCHO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHR ATHE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHR CYAN,1439897.5984371437,80439353181.42004,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHR ENCH,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHR INSO,1812074.5200670834,618727062186.2142,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHR MULT,866379.0634664169,494437255744.2083,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CHR SCOT,2153745.136645389,589816592908.6176,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CLE PARR,1934099.740273621,564642491587.8848,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR DICR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR EIDO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR GLAU,732151.3212392256,52117655107.40144,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR LIPE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR PERS,75771560.48724952,278472778788120.97,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR PUNC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,COR SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CRY ROSE,115923.95919621072,6430594731.8899355,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,CTE SAEP,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DAS AMER,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DEC MACA,305063.050516344,93186603459.78963,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DEC PUNC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DER INER,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DIO HOLO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DIO HYST,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DIO SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DIP ARGE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DIP FORM,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DIP HOLB,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,DOR MEGA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ECH NAUC,18303.78303098064,177770356.31673077,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ECH NEUC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA BIPI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA EVEL,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA HORS,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA MACR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA OCEA,48810.088082615046,588580443.967909,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA RAND,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA SAUC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELA XANT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ELO SAUR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EMB BAHA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EMB PAND,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EMM ATLA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ENC NIGR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ENN ALTI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,ENN BOEH,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI ADSC,30506.3050516344,229310953.82752755,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI DRUM,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI FLAV,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI GUTT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI ITAJ,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI MORI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI NIVE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EPI STRI,18303.78303098064,101286745.53178643,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EQU LANC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EQU PUNC,18303.78303098064,177770356.31673077,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EUC ARGE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EUC GULA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,EUT ALLE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,FIS TABA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GER CINE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GIN CIRR,30506.3050516344,613307072.6084571,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GNA THOM,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GOB DILE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GOB SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GRA LORE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GYM FUNE,12202.522020653762,149098565.5356634,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GYM MILI,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GYM MORI,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GYM NIGR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GYM SAXI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,GYM VICI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE ALBU,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE AURO,3355693.555679784,4567765021356.437,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE CARB,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE CHRY,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE FLAV,3581440.213061879,3749956335285.799,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE MACR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE MELA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE PARR,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE PLUM,823670.2363941289,137088797261.51816,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE SCIU,640632.4060843224,186118673195.42297,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE SPE.,823670.2363941289,382695971785.4885,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAE STRI,122025.2202065376,14909856553.566341,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL BIVI,366075.6606196128,77079334860.17358,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL CAUD,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL CYAN,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL GARN,2568630.885347617,166218321725.0353,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL MACU,195240.35233046018,6177306780.794116,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL PICT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL POEY,170835.30828915266,29223318844.99002,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAL RADI,12202.522020653762,147520500.67945567,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAR HUME,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HAR JAGU,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HEM BRAS,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HEM SIMU,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HET CRUE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HET LONG,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HIP EREC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL ADSC,195240.35233046018,11673185372.798916,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL BERM,225746.6573820946,4450571167.343101,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL CILI,164734.04727882578,2321195547.576556,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL RUFU,219645.3963717677,6961232679.13064,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL TOWN,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HOL TRIC,604024.8400223611,14001353171.380985,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP BERM,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP CHLO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP GEMM,146430.26424784513,1086627705.657592,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP GUTT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP HARR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP HYBR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP INDI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP NIGR,42708.827072288164,499408941.91229135,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP PUEL,91518.9151549032,2505341535.7391295,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP SPE.,42708.827072288164,727281709.4109167,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP TANN,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,HYP UNIC,634531.1450739956,7697969643.99352,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,INE VITT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,IST PLAT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,JEN SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,KYP SECT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB BUCC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB FILA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB GOBI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB KALI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB NIGR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB NUCH,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAB SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAC BICA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAC MAXI,305063.050516344,12750674685.109602,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAC TRIG,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAC TRIQ,61012.6101032688,907775426.1728638,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LAG RHOM,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LIO EUKR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LIO MOWB,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LIO RUBE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT ANAL,225746.6573820946,6620517436.733281,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT APOD,24405.044041307523,362209235.21919733,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT BUCC,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT CYAN,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT GRIS,122025.2202065376,6951458265.568217,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT JOCU,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT MAHO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT SPE.,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,LUT SYNA,1000606.8056936084,431428702390.03674,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAL AURO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAL GILL,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAL MACR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAL PLUM,18303.78303098064,179348421.1729385,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAL TRIA,146430.26424784513,14830111743.586721,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAL VERS,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MAN BIRO,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MEG ATLA,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MEL NIGE,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MIC CARR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MIC CHRY,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MIC MICR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MON CILI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MON TUCK,18303.78303098064,101286745.53178643,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MUL MART,12202.522020653762,149098565.5356634,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MUR RETI,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MYC ACUT,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MYC BONA,201341.61334078707,2933217446.0686994,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MYC INTE,6101.261010326881,37274641.38391585,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MYC MICR,0.0,0.0,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MYC PHEN,12202.522020653762,71036889.89451131,22,42,2372.0,536910.9689087655,0
2006,FLA KEYS,FDLR,0,MYC TIGR,0.0,0.0,22,42,2372.0,536910.9689087655,0
