YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2003,FLA KEYS,FSLR,0,HAL RADI,101041.46084897198,591232263.9269366,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HAR HUME,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HAR JAGU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HEM BRAS,36966.38811547756,1366236602.3932545,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HEM SIMU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HET CRUE,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HET LONG,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HIP EREC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL ADSC,9857.703497460683,32756948.31703646,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL BERM,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL CILI,22179.832869286536,119886909.20204987,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL RUFU,7393.277623095511,16342613.217143718,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL TOWN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HOL TRIC,56681.79511039892,329760888.45588005,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP BERM,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP CHLO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP GEMM,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP GUTT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP HARR,246442.58743651706,60721626773.03353,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP HYBR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP INDI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP NIGR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP PUEL,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP TANN,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,HYP UNIC,7393.277623095511,29111563.51000587,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,INE VITT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,IST PLAT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,JEN SPE.,24644258.743651707,607216267730335.4,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,KYP SECT,428810.10213953967,42991503742.09632,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB BUCC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB FILA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB GOBI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB KALI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB NIGR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB NUCH,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAB SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAC BICA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAC MAXI,117474.25257923895,968835820.0784997,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAC TRIG,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAC TRIQ,4928.851748730342,11519700.41635126,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LAG RHOM,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LIO EUKR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LIO MOWB,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LIO RUBE,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT ANAL,19715.406994921366,299235759.2973795,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT APOD,49288.51748730341,972704014.4957637,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT BUCC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT CYAN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT GRIS,231656.03219032605,16631696187.333197,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT JOCU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT MAHO,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,LUT SYNA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAL AURO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAL GILL,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAL MACR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAL PLUM,4928.851748730342,11519700.41635126,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAL TRIA,4928.851748730342,11519700.41635126,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAL VERS,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MAN BIRO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MEG ATLA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MEL NIGE,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MIC CARR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MIC CHRY,135543.4230900844,3152491834.3085084,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MIC MICR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MON CILI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MON TUCK,9857.703497460683,58847751.9582672,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MUL MART,66539.49860785961,2945408357.7821345,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MUR RETI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC ACUT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC BONA,4928.851748730342,23735747.653706986,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC INTE,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC MICR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC PHEN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC TIGR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYC VENE,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,MYR JACO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,NAR BANC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,NEG BREV,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,NEO MARI,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,NES LONG,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,NIC USTA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OCY CHRY,421416.82451644423,10078682243.002628,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,ODO DENT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OGC SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OLI SAUR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OPH MACC,4928.851748730342,11519700.41635126,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OPI AURI,7393.277623095511,54649464.09573017,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OPI MACR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OPI SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OPI WHIT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,ORT CHRY,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,OXY STIG,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAG PAGR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR ACUM,19715.406994921366,105489892.6824215,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR ALBI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR BAIR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR FURC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR MARM,12322.129371825853,49652464.589686595,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR MARN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR NIGR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PAR UMBR,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PEM SCHO,64075.07273349444,4104781969.8570666,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PHA XENU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,POM ARCU,59146.22098476409,289794663.34079874,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,POM PARU,34501.962241112386,91461256.5098056,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PRI AQUI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PRI AREN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PRI HIPO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PRI OPHR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PRI PECT,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PRO ACUL,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PSE MACU,49288.51748730341,230394008.32702518,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PTE CALL,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PTE HELE,9857.703497460683,97154602.83685367,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,PTE VOLI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,RAC CANA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,REM REMO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,RHO AURO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,RYP MACU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,RYP SAPO,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SAR AURI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SAR CORU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SAR VEXI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA COEL,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA COER,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA CRIS,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA GUAC,9857.703497460683,58847751.9582672,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA ISER,955255.8285696787,46458518611.7325,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA TAEN,4928.851748730342,11519700.41635126,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCA VETU,34501.962241112386,268014948.38785002,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCH BETA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCO CARI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCO CAVA,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCO MACU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCO PLUM,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SCO REGA,29573.110492382046,233732298.6665495,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SEL VOME,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER ANNU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER BALD,7393.277623095511,16342613.217143718,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER DUME,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER PHOE,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER RIVO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER SUBL,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER TABA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER TIGR,101041.46084897198,1787038186.9957135,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SER TORT,36966.38811547756,1366236602.3932545,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA ATOM,152794.40421064058,2301741567.3313713,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA AURO,697432.5224453433,10889270866.199333,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA CHRY,51752.943361668586,946274808.3772981,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA RADI,41895.2398642079,892752687.4690421,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA RUBR,59146.22098476409,411955135.71435606,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPA VIRI,347484.048285489,1670839736.7536168,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH BARR,19715.406994921366,155459887.74285728,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH GUAC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH LEWI,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH MOKA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH PICU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH SPEN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH TEST,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SPH TIBU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SRR SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE ADUS,91183.75735151132,897400183.4246322,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE DIEN,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE HISP,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE LEUC,36966.38811547756,344720578.96428216,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE PART,5064395.171820425,1336469540524.5676,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE PLAN,24644.258743651706,147534057.1872978,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STE VARI,76397.20210532029,566247266.3967189,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STR NOTA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,STR TIMU,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SYA MICR,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SYN FOET,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SYN INTE,2464.425874365171,6072162.677303354,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SYN SCOV,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,SYN SYNO,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,THA BIFA,4477861.813721514,306329771602.1695,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,TRA FALC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,TYL CROC,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,UNK SPE.,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,URO JAMA,17250.981120556193,54373012.56797696,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,XYR MART,24644.258743651706,394066614.15643805,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,XYR NOVA,0.0,0.0,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,XYR SPE.,4928.851748730342,24288650.709213417,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,FSLR,0,XYR SPLE,155258.83008500576,9411353421.990831,20,40,871.0,197154.06994921365,0
2003,FLA KEYS,HRRF,0,ABU SAXA,425734.9254867317,8041213804.66055,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA ASPE,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA BAHI,196260.78125274865,867416569.701896,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA CHAP,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA CHIR,25665.877860135097,29243242.37292863,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA COER,188712.28966610448,2003952717.5774455,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA MARI,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA POLY,2516.1638622147266,1657444.0536861545,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA QUAD,503.23277244294525,258184.01468440396,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA SOLA,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA SPE.,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ACA SPIN,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AET NARI,503.23277244294525,258184.01468440396,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AHL EGMO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALB VULP,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALE CILI,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALP AFER,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALU MONO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALU SCHO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALU SCRI,6038.7932693153425,9190912.06554761,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ALU SPE.,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AMB PINO,2516.1638622147266,1657444.0536861545,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ANC LYOL,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ANI SURI,8051.724359087124,24519753.04286656,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ANI VIRG,39252.15625054973,109603837.4291711,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ANT OCEL,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO AURO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO BINO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO MACU,1509.6983173288356,2323656.132159636,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO PHEN,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO PSEU,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO QUAD,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,APO TOWN,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ARC PROB,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ARC RHOM,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AST GUTT,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AST PUNC,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AST SPE.,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AST STEL,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,ATH STIP,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,AUL MACU,13084.052083516577,8093963.920623914,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BAL CAPR,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BAL SPE.,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BAL VETU,1006.4655448858905,1032736.0587376158,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BLE SPE.,503.23277244294525,258184.01468440396,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BOD PULC,1006.4655448858905,499718.6905793998,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BOD RUFU,25161.638622147264,24217441.148788508,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BOL BOQU,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BOT LUNA,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BOT OCEL,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,BRO BARB,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAL BAJO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAL CALA,12580.819311073632,52228450.781147674,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAL NODO,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAL PENN,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAL PROR,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAL SPE.,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAN MACR,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAN PULL,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAN ROST,24155.17307726137,13327342.419132646,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAN SUFF,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAR BART,8554.9571315300691,65792843.81256075,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAR CRYS,86052.80408774363,3593598529.8804936,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAR FALC,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAR HIPP,0.0,0.0,28,53,249.0,56362.07051360987,0
2003,FLA KEYS,HRRF,0,CAR LATU,0.0,0.0,28,53,249.0,56362.07051360987,0
