YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2002,FLA KEYS,OFPR,0,HYP GUTT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP HARR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP HYBR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP INDI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP NIGR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP PUEL,23823.726592600156,194488259.78357098,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP TANN,23823.726592600156,194488259.78357098,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,HYP UNIC,166766.08614820108,2551807015.3001633,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,INE VITT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,IST PLAT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,JEN SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,KYP SECT,500298.2584446033,196265157150.95166,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB BUCC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB FILA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB GOBI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB KALI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB NIGR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB NUCH,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAB SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAC BICA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAC MAXI,577725.3698705537,18811767505.700554,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAC TRIG,11911.863296300078,141987290.7366829,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAC TRIQ,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LAG RHOM,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LIO EUKR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LIO MOWB,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LIO RUBE,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT ANAL,77427.11142595051,1060621407.709306,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT APOD,333532.17229640216,24054481747.54687,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT BUCC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT CYAN,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT GRIS,1334128.6891856086,484290480176.1042,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT JOCU,23823.726592600156,267737489.7225653,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT MAHO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,LUT SYNA,309708.44570380205,88514190474.73439,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAL AURO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAL GILL,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAL MACR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAL PLUM,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAL TRIA,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAL VERS,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MAN BIRO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MEG ATLA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MEL NIGE,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MIC CARR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MIC CHRY,35735.589888900235,381579449.0385606,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MIC MICR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MON CILI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MON TUCK,11911.863296300078,141987290.7366829,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MUL MART,1143538.8764448075,1208148973241.2341,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MUR RETI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC ACUT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC BONA,41691.52153705027,245500698.87172323,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC INTE,11911.863296300078,141987290.7366829,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC MICR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC PHEN,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC TIGR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYC VENE,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,MYR JACO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,NAR BANC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,NEG BREV,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,NEO MARI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,NES LONG,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,NIC USTA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OCY CHRY,4520552.12094588,4026180250059.938,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,ODO DENT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OGC SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OLI SAUR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OPH MACC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OPI AURI,11911.863296300078,141987290.7366829,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OPI MACR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OPI SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OPI WHIT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,ORT CHRY,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,OXY STIG,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAG PAGR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR ACUM,83383.04307410054,1198864583.9166002,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR ALBI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR BAIR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR FURC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR MARM,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR MARN,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR NIGR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PAR UMBR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PEM SCHO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PHA XENU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,POM ARCU,464562.668555703,14520061434.800095,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,POM PARU,166766.08614820108,2629385097.3200707,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PRI AQUI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PRI AREN,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PRI HIPO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PRI OPHR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PRI PECT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PRO ACUL,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PSE MACU,494342.3267964533,13861502054.325617,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PTE CALL,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PTE HELE,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,PTE VOLI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,RAC CANA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,REM REMO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,RHO AURO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,RYP MACU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,RYP SAPO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SAR AURI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SAR CORU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SAR VEXI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA COEL,202501.67603710134,31844302903.700325,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA COER,29779.658240750196,878762862.9424412,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA CRIS,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA GUAC,202501.67603710134,11576407584.335014,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA ISER,2805243.8062786683,559282498152.5673,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA TAEN,422871.14701865276,37062958362.19529,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCA VETU,59559.31648150039,932570044.8876729,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCH BETA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCO CARI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCO CAVA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCO MACU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCO PLUM,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SCO REGA,29779.658240750196,361689401.2885677,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SEL VOME,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER ANNU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER BALD,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER DUME,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER PHOE,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER RIVO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER SUBL,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER TABA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER TIGR,119118.63296300078,1567092842.5916364,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SER TORT,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA ATOM,339488.10394455225,10416282565.715893,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA AURO,2739728.558149018,327582218051.3177,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA CHRY,434783.0103149529,79951631435.7676,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA RADI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA RUBR,154854.22285190102,3076269754.5878663,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPA VIRI,881477.8839262058,31682517901.84725,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH BARR,250149.12922230165,42829577518.77228,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH GUAC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH LEWI,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH MOKA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH PICU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH SPEN,17867.794944450117,170087042.89227226,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH TEST,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SPH TIBU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SRR SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE ADUS,41691.52153705027,1291191227.7285724,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE DIEN,11911.863296300078,141987290.7366829,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE HISP,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE LEUC,113162.70131485074,1744037797.726063,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE PART,6742114.625705845,1487917519990.533,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE PLAN,315664.3773519521,20472691107.852394,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STE VARI,536033.8483335035,20418912741.279354,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STR NOTA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,STR TIMU,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SYA MICR,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SYN FOET,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SYN INTE,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SYN SCOV,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,SYN SYNO,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,THA BIFA,5348426.620038735,925246605624.2572,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,TRA FALC,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,TYL CROC,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,UNK SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,URO JAMA,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,XYR MART,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,XYR NOVA,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,XYR SPE.,0.0,0.0,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,OFPR,0,XYR SPLE,5955.931648150039,35496822.68417072,20,39,2105.0,476474.5318520031,0
2002,FLA KEYS,FMLR,1,ABU SAXA,54090.72824530071,2689827494.061645,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA ASPE,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA BAHI,225584.15281229376,1109072507.8549058,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA CHAP,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA CHIR,106337.45439132981,1186084574.9028637,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA COER,217592.24771405058,3955796971.6391463,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA MARI,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA POLY,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA QUAD,2458.669465695487,2032745.3321752236,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA SOLA,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA SPE.,616511.3685231432,391492733205.76855,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ACA SPIN,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AET NARI,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AHL EGMO,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALB VULP,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALE CILI,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALP AFER,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALU MONO,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALU SCHO,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALU SCRI,5532.006297814845,5872490.944063548,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ALU SPE.,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AMB PINO,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ANC LYOL,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ANI SURI,1844.002099271615,1714689.6689096028,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ANI VIRG,42412.048283247146,350395262.13591075,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ANT OCEL,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO AURO,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO BINO,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO MACU,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO PHEN,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO PSEU,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO QUAD,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,APO TOWN,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ARC PROB,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ARC RHOM,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AST GUTT,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AST PUNC,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AST SPE.,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AST STEL,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,ATH STIP,614667.3664238717,391562716194.2514,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,AUL MACU,6146.673664238718,8497566.794493822,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BAL CAPR,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BAL SPE.,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BAL VETU,1229.3347328477435,1372131.6546677717,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BLE SPE.,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BOD PULC,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BOD RUFU,30118.700954769713,44312688.01120686,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BOL BOQU,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BOT LUNA,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BOT OCEL,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,BRO BARB,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAL BAJO,1229.3347328477435,1372131.6546677717,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAL CALA,12293.347328477435,20229443.91784739,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAL NODO,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAL PENN,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAL PROR,1229.3347328477435,1566250.8647770057,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAL SPE.,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAN MACR,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAN PULL,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAN ROST,58393.39981026781,154276197.376758,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAN SUFF,1229.3347328477435,1566250.8647770057,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR BART,9834.677862781948,22350700.665425222,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR CRYS,18440.020992716152,352406444.5748263,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR FALC,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR HIPP,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR LATU,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR LEUC,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR LIMB,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR LUGU,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR PERE,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR RUBE,239720.27290530998,7410104743.247217,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CAR SPE.,614.6673664238717,391562.71619425144,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CEN ARGI,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CEN UNDE,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CEP CRUE,36880.041985432305,53503636.54354084,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CEP FULV,5532.006297814845,8101255.084048452,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CHA CAPI,60237.401909539425,100557263.5681075,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CHA FABE,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CHA LIMB,0.0,0.0,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CHA OCEL,35036.03988616069,49913278.59740653,29,52,315.0,71301.41450516912,1
2002,FLA KEYS,FMLR,1,CHA SEDE,59622.73454311555,105873606.41139036,29,52,315.0,71301.41450516912,1
