YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2003,FLA KEYS,APO PSEU,1980.5948473658086,4024383.3709506905,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,APO QUAD,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,APO TOWN,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ARC PROB,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ARC RHOM,60499.55491453558,1863676001.1978235,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,AST GUTT,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,AST PUNC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,AST SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,AST STEL,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ATH STIP,74511941.4297621,5527528142817672,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,AUL MACU,670941.2605804604,9027410219.74663,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BAL CAPR,453437.91696711374,27375352446.215874,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BAL SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BAL VETU,295460.77749073977,41374080769.64343,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BLE SPE.,16031.336232534008,121344110.02430123,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BOD PULC,36501.359192063974,281064953.37255764,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BOD RUFU,810082.6353633717,34073903870.547184,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BOL BOQU,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BOT LUNA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BOT OCEL,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,BRO BARB,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAL BAJO,23605.012777205917,317575787.18385214,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAL CALA,1601373.1312907832,79110840321.56403,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAL NODO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAL PENN,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAL PROR,18280.160775976277,172850409.47351745,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAL SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAN MACR,28101.616024082574,482659934.5757905,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAN PULL,17366.814160317586,114954997.12949327,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAN ROST,1462038.7606654903,20819317412.735794,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAN SUFF,138869.71642756567,3083878366.957109,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR BART,1041734.1575200884,121233417235.22742,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR CRYS,1323367.3447908019,310738643100.9399,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR FALC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR HIPP,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR LATU,10325.210940553183,106767657.23939638,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR LEUC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR LIMB,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR LUGU,4025.8621795435624,16523776.939801857,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR PERE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR RUBE,14681872.543948881,10379046070294.398,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CAR SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CEN ARGI,18280.160775976277,172850409.47351745,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CEN UNDE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CEP CRUE,832459.2149660953,12089021363.88567,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CEP FULV,104597.41701799183,1048633437.9628779,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHA CAPI,1869684.9649763915,43445465445.78761,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHA FABE,138386.7935450365,4983541366.022371,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHA LIMB,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHA OCEL,1823023.8830749528,28756200678.78476,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHA SEDE,1868017.2426566666,26510103746.475533,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHA STRI,510599.0787002158,10175308891.556572,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHI ANTE,4928.851748730342,24288650.709213413,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHI SCHO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHR ATHE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHR CYAN,5668434.483199622,725065372454.3613,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHR ENCH,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHR INSO,1136276.436233293,390034945137.4103,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHR MULT,4405994.257350332,4813524263227.651,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CHR SCOT,160361.98661732054,5535725402.714929,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CLE PARR,7475228.382625623,4960165271215.017,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR DICR,31681.92209432077,372707702.8478798,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR EIDO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR GLAU,7175365.307986973,786432943368.6647,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR LIPE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR PERS,26365023.7059473,62576264402918.41,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR PUNC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,COR SPE.,13392.978685073633,91808755.95676129,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CRY ROSE,416919.1067836903,21711131187.2111,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,CTE SAEP,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DAS AMER,56091.91267620612,1231891091.3409677,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DEC MACA,1253583.1958005477,542125209120.8271,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DEC PUNC,109621069.00288282,11727025441195440,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DER INER,24230.72795134456,589469583.5227059,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DIO HOLO,59207.21566618151,1350185336.7441878,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DIO HYST,50652.73259494846,370513728.66351706,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DIO SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DIP ARGE,21657.93326600014,469044415.42124945,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DIP FORM,7451.194142976208,55589305.61820506,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DIP HOLB,16128.633676201976,131591728.1506192,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,DOR MEGA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ECH NAUC,87787.13793618703,1017275341.0640141,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ECH NEUC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA BIPI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA EVEL,10325.210940553183,106767657.23939638,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA HORS,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA MACR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA OCEA,1433853.4225240813,262279792414.69843,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA RAND,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA SAUC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELA XANT,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ELO SAUR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EMB BAHA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EMB PAND,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EMM ATLA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ENC NIGR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ENN ALTI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ENN BOEH,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI ADSC,65860.81951140656,1176068059.6381607,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI DRUM,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI FLAV,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI GUTT,86469.33308933981,703894170.6739348,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI ITAJ,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI MORI,704833.0648204009,10609011497.662565,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI NIVE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EPI STRI,24733.960723787506,181200988.0978436,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EQU LANC,22631.016728472176,431095012.3285362,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EQU PUNC,503.2327724429453,258184.014684404,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EUC ARGE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EUC GULA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,EUT ALLE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,FIS TABA,7451.194142976208,55589305.61820506,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GER CINE,18134.41348159552,266010864.93659776,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GIN CIRR,31624.00557444007,330592147.06577325,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GNA THOM,130580.65866675084,4655783395.173902,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GOB DILE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GOB SPE.,11412.383837707826,71686839.10200782,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GRA LORE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GYM FUNE,25321.24107573674,279685321.21457267,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GYM MILI,9915.62001734138,61661468.29550842,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GYM MORI,79522.4708603129,764906472.4116874,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GYM NIGR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GYM SAXI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,GYM VICI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE ALBU,321797.0034675348,65068599493.19629,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE AURO,50316286.42003944,284334501294181,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE CARB,443390.2517746918,45914164343.530045,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE CHRY,2224019.6234834483,1095444533504.6016,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE FLAV,10715016.423042865,4683066285584.856,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE MACR,597162.64520466,242878031522.5837,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE MELA,5737741.12546643,7070956707559.152,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE PARR,343512.11389702396,52584978634.79644,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE PLUM,27032642.271445226,17064483684482.094,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE SCIU,7564806.763854852,2212284577436.146,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE SPE.,49032544.11949511,211060067799094.53,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAE STRI,266882.7837658607,23410978972.00277,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL BIVI,9574574.084230177,835675821693.0682,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL CAUD,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL CYAN,7451.194142976208,55589305.61820506,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL GARN,9679892.036153896,562043833675.0879,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL MACU,7540638.231887637,562705649154.9025,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL PICT,32211.285926389304,533613601.9363885,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL POEY,536669.9516466548,26727262495.809612,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAL RADI,692422.2748666555,28958271069.95995,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAR HUME,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HAR JAGU,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HEM BRAS,457896.58327625267,81648994105.37003,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HEM SIMU,29902.0740155728,302663439.9460321,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HET CRUE,142824.11906482527,8106110936.861918,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HET LONG,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HIP EREC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL ADSC,254129.343110196,5875824504.708358,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL BERM,515057.7187624047,8357631916.687586,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL CILI,960176.4674676581,17585872006.97374,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL RUFU,235196.53092478917,17913691761.119392,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL TOWN,7451.194142976208,55589305.61820506,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HOL TRIC,1244149.1600712852,31291538362.480385,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP BERM,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP CHLO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP GEMM,220978.52822602008,2229335881.2518067,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP GUTT,7451.194142976208,55589305.61820506,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP HARR,87125414.90447111,3064810932311097.5,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP HYBR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP INDI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP NIGR,124270.96779984086,1889663077.4664514,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP PUEL,175068.84925870996,1479005125.378368,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP SPE.,49726.189416626556,477404462.49563235,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP TANN,32198.74553747622,295855728.1781082,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,HYP UNIC,1354218.4200865184,21558096844.845127,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,INE VITT,1003249.6878114506,599502215616.2915,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,IST PLAT,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,JEN SPE.,138828753.82219115,13118092308002570,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,KYP SECT,1264484.897981401,118331382732.99881,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB BUCC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB FILA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB GOBI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB KALI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB NIGR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB NUCH,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAB SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAC BICA,32688.520892952838,276603694.77717996,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAC MAXI,4386925.921580895,309814122077.7192,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAC TRIG,22353.582428928625,159880586.5019545,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAC TRIQ,174343.18044956287,2249961462.7435107,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LAG RHOM,186279.85357440522,34743316011.37817,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LIO EUKR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LIO MOWB,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LIO RUBE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT ANAL,623936.8649387651,15332141078.565239,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT APOD,776293.944487421,27832738263.100304,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT BUCC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT CYAN,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT GRIS,5708927.748690109,1913701476285.2732,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT JOCU,8960.892460305044,56313909.64589005,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT MAHO,26377.44459088182,151818901.58392158,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT SPE.,3961.1896947316172,16097533.483802762,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,LUT SYNA,23490.259092788565,285350265.11184883,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAL AURO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAL GILL,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAL MACR,41136.97597734785,1006948177.7612778,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAL PLUM,253498.81303402878,7401027951.992511,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAL TRIA,82512.21530605202,732054225.178117,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAL VERS,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MAN BIRO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MEG ATLA,3522.629407100617,4787758.272992043,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MEL NIGE,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MIC CARR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MIC CHRY,506880.4079969343,16208210987.083948,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MIC MICR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MON CILI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MON TUCK,58949.10639022768,545071722.7736124,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MUL MART,271116.97929397126,9065034983.995207,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MUR RETI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC ACUT,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC BONA,305254.2752952993,4630464387.244189,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC INTE,503.2327724429453,258184.014684404,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC MICR,30675.745265884936,350727168.20187014,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC PHEN,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC TIGR,503.2327724429453,258184.014684404,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYC VENE,10325.210940553183,106767657.23939638,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,MYR JACO,1006.4655448858906,1032736.058737616,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,NAR BANC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,NEG BREV,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,NEO MARI,130944.1345064026,8985603169.848356,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,NES LONG,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,NIC USTA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OCY CHRY,9080648.39626871,1472599694775.53,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ODO DENT,33118.74272646691,583953884.111785,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OGC SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OLI SAUR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OPH MACC,7915.912140982041,16043802.47788135,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OPI AURI,357551.37648145686,12723684568.666012,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OPI MACR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OPI SPE.,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OPI WHIT,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,ORT CHRY,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,OXY STIG,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAG PAGR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR ACUM,85116.39205621992,627777612.2429259,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR ALBI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR BAIR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR FURC,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR MARM,141138.09373736384,1766746895.2627177,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR MARN,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR NIGR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PAR UMBR,17992.529334456234,127158088.68692018,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PEM SCHO,1196852.0435025643,1141134241070.8662,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PHA XENU,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,POM ARCU,3328639.927067897,263339433349.29062,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,POM PARU,905283.3216440425,18064357227.507603,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PRI AQUI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PRI AREN,7451.194142976208,55589305.61820506,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PRI HIPO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PRI OPHR,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PRI PECT,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PRO ACUL,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PSE MACU,2346457.681562813,66924752994.90151,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PTE CALL,288738.37917815434,24148657643.087646,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PTE HELE,18315.36318532278,153243627.1456381,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,PTE VOLI,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,RAC CANA,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,REM REMO,0,0,158,295,16145,3654480.4355109693,0
2003,FLA KEYS,RHO AURO,0,0,158,295,16145,3654480.4355109693,0
