YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2002,FLA KEYS,CAL BAJO,89672.77871244791,2831508250.533814,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAL CALA,1718702.676979435,67687605050.23441,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAL NODO,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAL PENN,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAL PROR,4868.113506744457,11805373.512157729,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAL SPE.,330546.31553095113,106846632234.80037,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAN MACR,7844.113245824472,29851790.526742656,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAN PULL,17038.3972736056,75841649.06809857,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAN ROST,1873990.2618289327,20744704386.139202,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAN SUFF,112862.57469198483,3202651749.3531055,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR BART,1225637.386472418,184368933875.84756,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR CRYS,1496258.6700133726,390580090225.5075,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR FALC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR HIPP,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR LATU,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR LEUC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR LIMB,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR LUGU,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR PERE,541.9429857077872,299518.53935153026,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR RUBE,10060109.258546729,6557973428710.834,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CAR SPE.,133683.8331564886,17291425247.642357,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CEN ARGI,31694.17038384357,389514542.6051329,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CEN UNDE,1083.8859714155744,1198074.157406121,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CEP CRUE,1370014.1029733778,15042207742.207401,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CEP FULV,190133.28441932905,3285837856.817783,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHA CAPI,2591459.742646726,47844250504.30836,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHA FABE,208768.27813416673,10291115102.452843,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHA LIMB,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHA OCEL,2360366.0339323683,30570611225.333836,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHA SEDE,2165115.0365102803,36377802889.71896,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHA STRI,754332.6811605502,7611307428.15028,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHI ANTE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHI SCHO,12325.210297143976,79706387.85633954,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHR ATHE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHR CYAN,14780723.376198871,4018314266730.424,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHR ENCH,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHR INSO,2719489.809799116,831126788770.7478,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHR MULT,2835757.479257455,274472817725.2314,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CHR SCOT,3314397.018925414,1891265772454.617,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CLE PARR,7995423.548479239,3942267727414.2554,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR DICR,19006.329856477136,64245306.045339406,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR EIDO,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR GLAU,2197301.3337937854,59273054316.34307,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR LIPE,31499.946336747926,981551425.262537,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR PERS,20958974.15033598,51634881212628.2,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR PUNC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,COR SPE.,4852.36306200588,11607448.638625652,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CRY ROSE,446298.7933347193,12454281119.163954,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,CTE SAEP,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DAS AMER,31766.194872658103,152738811.8269738,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DEC MACA,284939.56667483354,60048552778.32675,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DEC PUNC,4843.874798374312,22731804.94090265,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DER INER,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DIO HOLO,74603.81337312455,587094954.9213977,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DIO HYST,52299.59097353993,363101762.5819742,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DIO SPE.,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DIP ARGE,1083.8859714155744,1198074.157406121,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DIP FORM,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DIP HOLB,8386.05623153226,30750346.144797243,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,DOR MEGA,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ECH NAUC,63870.3749913024,394637428.9965374,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ECH NEUC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA BIPI,140600.35330561106,10436399454.49478,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA EVEL,30038.078711311253,199017903.56771433,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA HORS,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA MACR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA OCEA,473859.9967183392,5699319283.334802,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA RAND,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA SAUC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA SPE.,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELA XANT,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ELO SAUR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EMB BAHA,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EMB PAND,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EMM ATLA,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ENC NIGR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ENN ALTI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ENN BOEH,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI ADSC,121716.16738631431,902496139.6085255,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI DRUM,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI FLAV,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI GUTT,85668.86475743738,515433397.55877525,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI ITAJ,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI MORI,644198.3628119446,5943474868.104196,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI NIVE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EPI STRI,73658.64642690383,1175720508.3610256,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EQU LANC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EQU PUNC,14986.218069613567,85601937.38065581,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EUC ARGE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EUC GULA,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,EUT ALLE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,FIS TABA,5951.999478160031,24964174.00970882,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GER CINE,14524.362214015928,212334784.19691193,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GIN CIRR,579019.1626211592,242623535821.64413,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GNA THOM,312766.8313689018,6438933431.539633,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GOB DILE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GOB SPE.,35561.30479725823,372232344.9118575,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GRA LORE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GYM FUNE,56005.669846668,608314582.4151355,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GYM MILI,17817.033241652534,95676976.6389673,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GYM MORI,37733.87809860202,231066207.87487015,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GYM NIGR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GYM SAXI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,GYM VICI,7302.170260116685,29552271.98739112,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE ALBU,51756.067816543786,596020428.8770468,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE AURO,20690392.31118526,45456001114242.03,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE CARB,932918.9302727727,363063928203.14996,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE CHRY,2073590.6458647267,967225441899.231,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE FLAV,10197879.770330086,3070744175637.1836,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE MACR,575270.2792966348,45474783066.66396,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE MELA,871446.453966419,201177627874.1836,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE PARR,419495.13966966665,84153864396.29787,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE PLUM,28902533.186828796,31987426805734.375,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE SCIU,10059374.813243333,2948517086293.385,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE SPE.,10638880.782136718,5732991069411.802,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAE STRI,448023.4609878216,44502509008.11261,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL BIVI,7445698.622066519,509277741255.7079,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL CAUD,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL CYAN,192144.01381174132,5905104394.0112,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL GARN,9907520.382032162,454869004963.5089,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL MACU,6626133.110801504,286469615276.32556,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL PICT,81149.33836213805,2659133864.0950613,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL POEY,230693.2720481168,3877093149.042059,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAL RADI,612359.9436014388,5307146836.840883,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAR HUME,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HAR JAGU,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HEM BRAS,48681.13506744456,2376609985.2302694,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HEM SIMU,59805.962206869975,1152793360.40712,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HET CRUE,165515.85922931152,19013548375.33954,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HET LONG,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HIP EREC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL ADSC,636126.0698043585,26085329185.009995,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL BERM,564891.5674833553,5479707923.881561,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL CILI,985125.9559091855,12066045850.52177,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL RUFU,360141.0553765869,18799517569.347805,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL SPE.,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL TOWN,178189.4869693603,3326953564.0074944,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HOL TRIC,1527062.4099827488,17176495930.541298,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP BERM,5249.991056124655,27656773.956286848,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP CHLO,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP GEMM,271910.9497862806,2656576200.267676,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP GUTT,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP HARR,1017305.1922777458,865627016098.3281,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP HYBR,2434.0567533722283,5941524.963075675,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP INDI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP NIGR,57211.84001717015,468526983.92935205,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP PUEL,110910.14888506454,784847476.9154137,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP SPE.,32716.345953165033,306610222.0304008,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP TANN,39191.82221159392,316920729.120876,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,HYP UNIC,1167463.7576992882,14528715684.334126,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,INE VITT,701232.1836269675,360643683719.7584,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,IST PLAT,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,JEN SPE.,2072131.0248480972,948987205947.8721,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,KYP SECT,1923360.9886476798,316450117783.07904,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB BUCC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB FILA,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB GOBI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB KALI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB NIGR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB NUCH,14914.19358079904,223761152.01614738,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAB SPE.,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAC BICA,19654.492216398412,76693162.0613416,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAC MAXI,4550999.759296371,165950749793.25665,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAC TRIG,92047.21448246608,789908499.7051195,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAC TRIQ,417170.9279640499,3605199563.3259263,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LAG RHOM,5249.991056124655,27656773.956286848,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LIO EUKR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LIO MOWB,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LIO RUBE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT ANAL,800032.2543788428,20964740929.430405,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT APOD,2545998.612250601,627397863860.3727,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT BUCC,59656.77432319616,3580178432.258358,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT CYAN,14914.19358079904,223761152.01614738,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT GRIS,8138739.666547966,5782633178730.017,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT JOCU,36375.8879088415,347630931.3821262,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT MAHO,70244.79254634108,2485297396.5741367,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT SPE.,77293.12261262554,1894214650.3654115,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,LUT SYNA,1146620.3362091607,287310738237.5676,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAL AURO,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAL GILL,1083.8859714155744,1198074.157406121,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAL MACR,4335.543885662298,19169186.518497936,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAL PLUM,260675.4176968826,2720622610.023093,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAL TRIA,58068.317909138976,210856107.36741406,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAL VERS,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MAN BIRO,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MEG ATLA,541.9429857077872,299518.53935153026,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MEL NIGE,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MIC CARR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MIC CHRY,384209.7759896962,4320709692.23366,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MIC MICR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MON CILI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MON TUCK,109123.44135948725,697094906.015642,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MUL MART,2352488.1866824217,1650519425438.5596,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MUR RETI,4868.113506744457,23766099.8523027,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC ACUT,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC BONA,667773.7240198394,10305330134.58214,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC INTE,40080.22661537583,404822180.6490092,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC MICR,40018.51621328172,388211954.46178806,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC PHEN,50900.375874911224,493731190.82633764,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC TIGR,36254.14831288023,383481360.9659243,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYC VENE,49842.78417428369,1012465744.7575948,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,MYR JACO,33810.509736670116,626166772.5047745,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,NAR BANC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,NEG BREV,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,NEO MARI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,NES LONG,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,NIC USTA,15069.862144931654,194551259.77129453,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OCY CHRY,17012652.725986093,7001677899670.565,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ODO DENT,98164.1522890385,2351380611.9698806,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OGC SPE.,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OLI SAUR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OPH MACC,35608.25384288308,189473163.60416403,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OPI AURI,501602.44024949963,8598328640.125162,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OPI MACR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OPI SPE.,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OPI WHIT,2434.0567533722283,5941524.963075675,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,ORT CHRY,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,OXY STIG,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAG PAGR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR ACUM,225901.62202931987,2146645082.5532336,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR ALBI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR BAIR,7277.93155174654,28673329.903978325,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR FURC,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR MARM,75161.79700061814,1367950108.6935163,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR MARN,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR NIGR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PAR UMBR,2434.0567533722283,5941524.963075675,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PEM SCHO,12179.657131486769,38347612.91896856,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PHA XENU,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,POM ARCU,3038007.670523751,283423492214.8989,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,POM PARU,1199887.2188678812,27088866412.211693,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PRI AQUI,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PRI AREN,46247.078314072336,950472304.9767869,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PRI HIPO,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PRI OPHR,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PRI PECT,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PRO ACUL,0,0,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PSE MACU,4260736.391687632,624011214687.4323,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PTE CALL,170261.6982102043,3625591353.1108804,275,516,16145,3654480.4355109693,0
2002,FLA KEYS,PTE HELE,5951.999478160031,24964174.00970882,275,516,16145,3654480.4355109693,0
