YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,FLA KEYS,HYP CHLO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP GEMM,230810.2955073772,2512808002.070399,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP GUTT,6320.712091557285,39919918.29630579,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP HARR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP HYBR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP INDI,6320.712091557285,39919918.29630579,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP NIGR,27956.101443912376,285473383.3067124,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP PUEL,169602.1292390251,1986794141.8986223,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP SPE.,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP TANN,46241.36694231236,325863800.4522868,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,HYP UNIC,1298518.963731794,32596378725.628498,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,INE VITT,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,IST PLAT,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,JEN SPE.,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,KYP SECT,1809075.1428355738,608253976070.5061,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB BUCC,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB FILA,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB GOBI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB KALI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB NIGR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB NUCH,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAB SPE.,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAC BICA,6320.712091557285,39919918.29630579,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAC MAXI,3558479.393017588,134534031551.03873,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAC TRIG,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAC TRIQ,281364.325197189,3205632087.7461824,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LAG RHOM,5941.784542097425,17998342.96027086,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LIO EUKR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LIO MOWB,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LIO RUBE,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT ANAL,593684.3263850774,17293638202.663822,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT APOD,2396482.059357709,294317759107.06683,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT BUCC,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT CYAN,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT GRIS,7428332.131187233,3109800028039.981,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT JOCU,11531.211829444439,80257361.84578948,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT MAHO,288575.9162780865,11846817355.35148,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT SPE.,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,LUT SYNA,501995.42730884976,55759603580.721,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAL AURO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAL GILL,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAL MACR,14720.697781356732,110440267.37721665,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAL PLUM,278967.7258000795,12665127351.495708,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAL TRIA,507457.1904969114,51913323331.49726,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAL VERS,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MAN BIRO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MEG ATLA,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MEL NIGE,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MIC CARR,54641.35263211181,1922688400.207995,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MIC CHRY,473188.7654025736,13580833861.952366,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MIC MICR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MON CILI,2594.132499331758,6708208.466430892,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MON TUCK,32197.5399372275,372602260.1183473,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MUL MART,405524.13941269065,44128774088.92021,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MUR RETI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC ACUT,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC BONA,472420.44934133155,7341244459.749309,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC INTE,25282.84836622914,633499555.315349,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC MICR,55798.25560909954,487272397.00229377,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC PHEN,63124.22961874205,742187270.3181245,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC TIGR,16286.310851179227,112874520.56843631,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYC VENE,40003.546147585876,339517979.9816171,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,MYR JACO,12641.42418311457,158374888.82883725,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,NAR BANC,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,NEG BREV,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,NEO MARI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,NES LONG,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,NIC USTA,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OCY CHRY,11336040.316354118,1616942159008.7297,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,ODO DENT,14720.697781356732,110440267.37721665,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OGC SPE.,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OLI SAUR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OPH MACC,85604.9145584009,1257309050.794874,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OPI AURI,1819384.6896993527,159820861353.7271,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OPI MACR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OPI SPE.,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OPI WHIT,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,ORT CHRY,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,OXY STIG,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAG PAGR,2594.132499331758,6708208.466430892,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR ACUM,185916.2176381418,3151292271.68702,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR ALBI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR BAIR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR FURC,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR MARM,156238.20149265107,2525192727.6256385,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR MARN,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR NIGR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PAR UMBR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PEM SCHO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PHA XENU,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,POM ARCU,2565988.068339672,44601500005.99833,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,POM PARU,548451.7628603962,7229024380.189647,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PRI AQUI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PRI AREN,6320.712091557285,39919918.29630579,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PRI HIPO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PRI OPHR,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PRI PECT,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PRO ACUL,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PSE MACU,2352088.8256835835,114994009300.85138,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PTE CALL,667232.120117749,75634928172.55956,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PTE HELE,18962.13627467186,198873928.54523742,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,PTE VOLI,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,RAC CANA,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,REM REMO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,RHO AURO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,RYP MACU,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,RYP SAPO,0,0,152,344,16145,3654480.4355109693,0
2000,FLA KEYS,SAR AURI,0,0,152,344,16145,3654480.4355109693,0
