YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,DRY TORT,HAE SCIU,38220.12432363323,342805585.9837682,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAE SPE.,186844.68793850954,33219217976.83359,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAE STRI,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL BIVI,1030550.4947115954,147238124677.14856,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL CYAN,4207.515776588877,17779634.26972059,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL GARN,1923763.1256133365,32186594602.675026,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL MACU,67388.27957923224,778744578.4219929,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL PICT,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL POEY,16830.06310635551,132246360.20800522,61,109,1942,439578.8792667886,1
2000,DRY TORT,HAL RADI,11773.11574282151,38536586.80902835,61,109,1942,439578.8792667886,1
2000,DRY TORT,HET CRUE,1228.3016784503923,1531041.7069128093,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL ADSC,181263.07207285744,13314103297.113531,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL BERM,588446.8390751628,3827852478.4541593,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL CILI,92933.92837205868,537257283.4050374,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL RUFU,53016.09079973305,217836042.802259,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL SPE.,3563.8602776817615,6721544.515793058,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL TOWN,3742.7039071383224,4351755.019296997,61,109,1942,439578.8792667886,1
2000,DRY TORT,HOL TRIC,51903.14477534161,248281748.09391344,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP BERM,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP GEMM,245989.27481904507,1267396897.7141826,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP INDI,11980.404890330385,46485350.910256766,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP NIGR,119317.20688795744,650666898.7505136,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP PUEL,139796.82996042466,836733759.4394453,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP SPE.,17358.847130234353,66985809.54704911,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP TANN,39668.24328201129,212556789.03030849,61,109,1942,439578.8792667886,1
2000,DRY TORT,HYP UNIC,425835.518003382,4141421079.028353,61,109,1942,439578.8792667886,1
2000,DRY TORT,INE VITT,297303.47632594616,47980796666.64117,61,109,1942,439578.8792667886,1
2000,DRY TORT,KYP SECT,14080.652480652408,104754113.8310939,61,109,1942,439578.8792667886,1
2000,DRY TORT,LAB GOBI,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,LAB NUCH,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,LAC BICA,1167.7792996156845,1453339.8974168107,61,109,1942,439578.8792667886,1
2000,DRY TORT,LAC MAXI,176878.77042769236,845945343.5956184,61,109,1942,439578.8792667886,1
2000,DRY TORT,LAC TRIG,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,LAC TRIQ,6782.440384111515,23552737.574762806,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT ANAL,28025.97692223041,152938428.86537126,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT APOD,47818.126293514186,333812569.11632985,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT CYAN,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT GRIS,300807.17735906615,7942162108.655161,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT JOCU,2003.2302170499888,4009926.4571765726,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT MAHO,7369.810070702353,29181616.781410698,61,109,1942,439578.8792667886,1
2000,DRY TORT,LUT SYNA,3624.3826565164686,7577506.725068048,61,109,1942,439578.8792667886,1
2000,DRY TORT,MAL MACR,16948.38435697736,284490382.19318974,61,109,1942,439578.8792667886,1
2000,DRY TORT,MAL PLUM,5611.937577448269,19297909.67777842,61,109,1942,439578.8792667886,1
2000,DRY TORT,MAL TRIA,138536.87507784372,2115715331.9126673,61,109,1942,439578.8792667886,1
2000,DRY TORT,MAN BIRO,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,MEG ATLA,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,MIC CARR,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,MIC CHRY,17863.96690398882,300529721.9390413,61,109,1942,439578.8792667886,1
2000,DRY TORT,MON TUCK,1167.7792996156845,1453339.8974168107,61,109,1942,439578.8792667886,1
2000,DRY TORT,MUL MART,202710.3874605128,11922645369.500984,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYC BONA,47284.7425688439,300334018.88938856,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYC INTE,46146.195578205385,148701060.17810282,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYC MICR,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYC PHEN,51456.73170905681,203615818.40384254,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYC TIGR,9826.413427603138,40669129.922471955,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYC VENE,20540.56910795377,58479555.264273725,61,109,1942,439578.8792667886,1
2000,DRY TORT,MYR JACO,1228.3016784503923,1531041.7069128093,61,109,1942,439578.8792667886,1
2000,DRY TORT,NES LONG,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,OCY CHRY,2111738.702040667,97879604151.68767,61,109,1942,439578.8792667886,1
2000,DRY TORT,ODO DENT,2456.6033569007845,2882181.2442199322,61,109,1942,439578.8792667886,1
2000,DRY TORT,OPH MACC,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,OPI AURI,712399.3587274882,71414112199.51186,61,109,1942,439578.8792667886,1
2000,DRY TORT,OPI WHIT,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,PAR ACUM,236.642501243707,29217.22090167541,61,109,1942,439578.8792667886,1
2000,DRY TORT,PAR BAIR,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,PAR FURC,100599.69287526274,9804480283.831646,61,109,1942,439578.8792667886,1
2000,DRY TORT,PAR MARM,54703.45472164471,1470781488.3628573,61,109,1942,439578.8792667886,1
2000,DRY TORT,POM ARCU,238717.8136139491,1821189305.2149036,61,109,1942,439578.8792667886,1
2000,DRY TORT,POM PARU,70690.07795655973,361307407.76055306,61,109,1942,439578.8792667886,1
2000,DRY TORT,PRI AQUI,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,PRI AREN,2456.6033569007845,2882181.2442199322,61,109,1942,439578.8792667886,1
2000,DRY TORT,PRI HIPO,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,PRO ACUL,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,PSE MACU,231326.9417554123,1750779869.86261,61,109,1942,439578.8792667886,1
2000,DRY TORT,PTE CALL,39812.8312450474,282915791.8032321,61,109,1942,439578.8792667886,1
2000,DRY TORT,PTE HELE,12622.547329766632,160016708.42748535,61,109,1942,439578.8792667886,1
2000,DRY TORT,RYP SAPO,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,SAR VEXI,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA COEL,6103.5608607225995,19756223.36076413,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA COER,29479.240282809413,828989197.5430024,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA CRIS,118.3212506218535,16233.877660254102,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA GUAC,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA ISER,3686845.6854285114,135603855329.60526,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA SPE.,8415.031553177754,71118537.07888237,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA TAEN,135199.67110889792,2728376126.2398896,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCA VETU,11646.563448678135,76359883.83975816,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCO CAVA,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCO MACU,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCO PLUM,118.3212506218535,16233.877660254102,61,109,1942,439578.8792667886,1
2000,DRY TORT,SCO REGA,6141.508392251962,15582143.588801099,61,109,1942,439578.8792667886,1
2000,DRY TORT,SER BALD,19875.549209318,137648067.8326331,61,109,1942,439578.8792667886,1
2000,DRY TORT,SER DUME,667.7434056833298,445547.38413073024,61,109,1942,439578.8792667886,1
2000,DRY TORT,SER RIVO,9144.81039716666,30944150.53210599,61,109,1942,439578.8792667886,1
2000,DRY TORT,SER TABA,93886.79270443232,657727949.5716169,61,109,1942,439578.8792667886,1
2000,DRY TORT,SER TIGR,116622.38744796327,985111800.3199188,61,109,1942,439578.8792667886,1
2000,DRY TORT,SER TORT,58625.60748202795,3633414679.052668,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA ATOM,470731.079145347,18966297075.387463,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA AURO,916954.1051606099,16700712113.733702,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA CHRY,25362.205462578422,123094547.20978288,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA RADI,5543.002587955536,19561823.806243513,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA RUBR,3239.944506158406,5667057.087286403,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA SPE.,12740.868580388485,160032942.3051456,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPA VIRI,431333.67350862105,7508157961.640764,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPH BARR,37638.322695895185,139346016.4996001,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPH SPEN,21481.752621212305,80686898.13352394,61,109,1942,439578.8792667886,1
2000,DRY TORT,SPH TEST,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,STE ADUS,128743.02269005365,3219806114.016777,61,109,1942,439578.8792667886,1
2000,DRY TORT,STE DIEN,140382.56554278696,16179348230.082287,61,109,1942,439578.8792667886,1
2000,DRY TORT,STE LEUC,198710.46344332697,2782647244.1741424,61,109,1942,439578.8792667886,1
2000,DRY TORT,STE PART,4348701.292531664,486627916669.6098,61,109,1942,439578.8792667886,1
2000,DRY TORT,STE PLAN,937031.3149362049,34700917538.97946,61,109,1942,439578.8792667886,1
2000,DRY TORT,STE VARI,1467034.562136671,62309068330.523865,61,109,1942,439578.8792667886,1
2000,DRY TORT,SYN INTE,3682.181528303615,6737778.393453311,61,109,1942,439578.8792667886,1
2000,DRY TORT,THA BIFA,8461792.898214435,1193755197392.852,61,109,1942,439578.8792667886,1
2000,DRY TORT,TRA FALC,1896.045084133722,1976589.0910435393,61,109,1942,439578.8792667886,1
2000,DRY TORT,UNK SPE.,1228.3016784503923,1531041.7069128093,61,109,1942,439578.8792667886,1
2000,DRY TORT,URO JAMA,1167.7792996156845,1453339.8974168107,61,109,1942,439578.8792667886,1
2000,DRY TORT,XYR MART,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,XYR NOVA,1167.7792996156845,1453339.8974168107,61,109,1942,439578.8792667886,1
2000,DRY TORT,XYR SPLE,0,0,61,109,1942,439578.8792667886,1
2000,DRY TORT,ABU SAXA,329455.2764461843,10403184257.392061,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA ASPE,1570.8946560821385,2501298.2764761555,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA BAHI,878467.3078998933,18533279900.1885,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA CHAP,1570.8946560821385,2501298.2764761555,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA CHIR,550222.2834854791,11505925124.540596,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA COER,2174514.8365204977,82701462269.8299,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA POLY,2276.1121737981675,5204030.150145914,124,228,4394,994598.1439228987,2
2000,DRY TORT,ACA QUAD,6725.938420442256,43715806.60938383,124,228,4394,994598.1439228987,2
2000,DRY TORT,ALU SCHO,6389.947954005036,15840519.12440064,124,228,4394,994598.1439228987,2
2000,DRY TORT,ALU SCRI,3362.969210221128,10928951.652345957,124,228,4394,994598.1439228987,2
2000,DRY TORT,ANI SURI,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,ANI VIRG,689159.6117420857,41276217376.53496,124,228,4394,994598.1439228987,2
2000,DRY TORT,APO BINO,11202.605861763197,31869755.83865218,124,228,4394,994598.1439228987,2
2000,DRY TORT,APO MACU,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,APO PSEU,11328.032439660246,51910311.61284553,124,228,4394,994598.1439228987,2
2000,DRY TORT,APO QUAD,12316.304092863013,148903505.54502675,124,228,4394,994598.1439228987,2
2000,DRY TORT,AST PUNC,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,ATH STIP,39831363.02452551,1179121534974676.5,124,228,4394,994598.1439228987,2
2000,DRY TORT,AUL MACU,6183.355294189102,14010396.74293405,124,228,4394,994598.1439228987,2
2000,DRY TORT,BAL CAPR,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,BLE SPE.,31667.643040931252,241965723.36543182,124,228,4394,994598.1439228987,2
2000,DRY TORT,BOD PULC,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,BOD RUFU,94829.50541646274,444420978.2514181,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAL BAJO,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAL CALA,1342714.6310948252,11990319635.618093,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAN MACR,3362.969210221128,10928951.652345957,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAN PULL,1681.484605110564,2850807.7045727307,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAN ROST,181951.49953948424,1000643677.9196082,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAN SUFF,38819.659008369854,1231776628.26731,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR BART,150719.19468040884,2350715421.786639,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR CRYS,621066.2691885513,83013861926.62137,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR HIPP,19401.174804011564,142995468.8596099,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR LEUC,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR LIMB,1681.484605110564,2850807.7045727307,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR RUBE,4825292.691925176,2724364361101.772,124,228,4394,994598.1439228987,2
2000,DRY TORT,CAR SPE.,5113.330011656414,15125889.494050195,124,228,4394,994598.1439228987,2
2000,DRY TORT,CEP CRUE,179186.30000851184,895513373.4336952,124,228,4394,994598.1439228987,2
2000,DRY TORT,CEP FULV,12082.167506304866,67458722.16297778,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHA CAPI,427614.8840215325,4264475306.910698,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHA FABE,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHA LIMB,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHA OCEL,621706.5811046229,3365282409.799439,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHA SEDE,276753.3726857451,3262345867.8504205,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHA STRI,40540.47864456137,343162388.05365384,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHI SCHO,1754.241150524002,3128190.9565831446,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHR CYAN,63763.52043509252,418897352.3935019,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHR ENCH,12745.432976458938,149094905.54578197,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHR INSO,11202.605861763197,50600859.75605145,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHR MULT,11872.116665009404,28313206.305092726,124,228,4394,994598.1439228987,2
2000,DRY TORT,CHR SCOT,2369422.8902918994,425880570399.0994,124,228,4394,994598.1439228987,2
2000,DRY TORT,CLE PARR,462660.4415428741,64537975096.87542,124,228,4394,994598.1439228987,2
2000,DRY TORT,COR DICR,123805.25825250176,2319620617.928598,124,228,4394,994598.1439228987,2
2000,DRY TORT,COR EIDO,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,COR GLAU,2246079.5462798774,165254963554.16895,124,228,4394,994598.1439228987,2
2000,DRY TORT,COR PERS,34871054.20932365,63793441469028.07,124,228,4394,994598.1439228987,2
2000,DRY TORT,COR SPE.,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,CRY ROSE,165023.51404855185,3425139333.8236136,124,228,4394,994598.1439228987,2
2000,DRY TORT,DAS AMER,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,DEC MACA,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,DEC PUNC,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,DIO HOLO,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,DIO HYST,1681.484605110564,2850807.7045727307,124,228,4394,994598.1439228987,2
2000,DRY TORT,DIP FORM,84816.5372319359,6288888578.248965,124,228,4394,994598.1439228987,2
2000,DRY TORT,DIP HOLB,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,ECH NAUC,11473.545530487121,29380188.03671261,124,228,4394,994598.1439228987,2
2000,DRY TORT,ELA BIPI,3362.969210221128,10928951.652345957,124,228,4394,994598.1439228987,2
2000,DRY TORT,ELA OCEA,1243442.6805489068,23454338948.985416,124,228,4394,994598.1439228987,2
2000,DRY TORT,ELA XANT,51741.95907828005,468583843.35983807,124,228,4394,994598.1439228987,2
2000,DRY TORT,EMB PAND,28276.10380947849,612148539.3234515,124,228,4394,994598.1439228987,2
2000,DRY TORT,EPI ADSC,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,EPI GUTT,6016.112988183376,10443577.569207972,124,228,4394,994598.1439228987,2
2000,DRY TORT,EPI ITAJ,6079.213572322808,14482071.89457338,124,228,4394,994598.1439228987,2
2000,DRY TORT,EPI MORI,559143.5315163428,1900626096.520265,124,228,4394,994598.1439228987,2
2000,DRY TORT,EPI STRI,2276.1121737981675,5204030.150145914,124,228,4394,994598.1439228987,2
2000,DRY TORT,EQU LANC,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,EQU PUNC,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,GIN CIRR,29142.768999695898,122253239.34450993,124,228,4394,994598.1439228987,2
2000,DRY TORT,GNA THOM,273311.2779584445,13954140507.177309,124,228,4394,994598.1439228987,2
2000,DRY TORT,GOB SPE.,7694.0136597606115,19150282.14957876,124,228,4394,994598.1439228987,2
2000,DRY TORT,GYM FUNE,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,GYM MILI,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,GYM MORI,5611.954869556508,16673280.539989227,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE ALBU,138427.57550435897,12394353150.533108,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE AURO,9232524.270748494,7016415538741.991,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE CARB,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE CHRY,30266.722891990154,923661696.2815648,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE FLAV,479895.20434707974,13337380926.48406,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE MACR,37478.38971600824,172693137.81254065,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE MELA,30790.76023215753,415098124.35851175,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE PARR,21291.513492426584,186376978.23039168,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE PLUM,7501851.621505438,1497578899002.4521,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE SCIU,267475.61705398565,17010470292.557665,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE SPE.,5323533.0382987335,3388191421095.397,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAE STRI,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL BIVI,8963516.109716246,642884900916.8971,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL CYAN,17060.344705583688,86172034.76975156,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL GARN,2232410.608713253,83799200530.48311,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL MACU,669557.8281738871,22239150482.396404,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL PICT,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL POEY,33513.669981480634,103023522.56693192,124,228,4394,994598.1439228987,2
2000,DRY TORT,HAL RADI,153063.8279859092,892696502.0842475,124,228,4394,994598.1439228987,2
2000,DRY TORT,HET CRUE,1034.7597569911163,1107088.5247786148,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL ADSC,47150.015574631696,678056957.3032736,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL BERM,589409.276395511,5252561589.70745,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL CILI,199257.8801461355,1729370121.1623402,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL RUFU,2716.24436210168,3957896.229351346,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL SPE.,3508.482301048004,12512763.826332578,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL TOWN,24911.772461464516,136268304.6901524,124,228,4394,994598.1439228987,2
2000,DRY TORT,HOL TRIC,24334.38296317715,240935787.9894015,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP BERM,9299.941358595783,48122794.90380906,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP GEMM,239743.55150166864,958850711.2161554,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP INDI,11306.097688561527,62541067.17430869,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP NIGR,57979.14259193567,241400580.1046805,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP PUEL,376513.2462727634,1498374401.5482602,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP SPE.,25741.348721360228,73107040.79351646,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP TANN,67101.69641265585,243702278.92224085,124,228,4394,994598.1439228987,2
2000,DRY TORT,HYP UNIC,424583.63056176517,2267564067.816299,124,228,4394,994598.1439228987,2
2000,DRY TORT,INE VITT,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,KYP SECT,231050.1265645444,12962095846.72669,124,228,4394,994598.1439228987,2
2000,DRY TORT,LAB GOBI,3079.076023215753,9529400.44947611,124,228,4394,994598.1439228987,2
2000,DRY TORT,LAB NUCH,78587.41664408281,2937754850.2902136,124,228,4394,994598.1439228987,2
2000,DRY TORT,LAC BICA,429.12888359592523,191400.00075521893,124,228,4394,994598.1439228987,2
2000,DRY TORT,LAC MAXI,528932.8902360839,4270860473.0951686,124,228,4394,994598.1439228987,2
2000,DRY TORT,LAC TRIG,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,LAC TRIQ,6867.571162180416,18254080.45063334,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT ANAL,132244.14782348342,1344461069.038044,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT APOD,12972.007003579884,55277946.26566328,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT CYAN,4552.224347596335,20816120.600583658,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT GRIS,1368553.18287788,161115213415.80927,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT JOCU,6725.938420442256,45612923.27316369,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT MAHO,5044.453815331692,13849262.535739731,124,228,4394,994598.1439228987,2
2000,DRY TORT,LUT SYNA,50289.989935935446,1646645866.9129546,124,228,4394,994598.1439228987,2
2000,DRY TORT,MAL MACR,122235.2766197346,861182768.2104121,124,228,4394,994598.1439228987,2
2000,DRY TORT,MAL PLUM,59664.323673384024,1771649953.8318174,124,228,4394,994598.1439228987,2
2000,DRY TORT,MAL TRIA,2216709.4716635407,40951062310.72616,124,228,4394,994598.1439228987,2
2000,DRY TORT,MAN BIRO,1754.241150524002,3128190.9565831446,124,228,4394,994598.1439228987,2
2000,DRY TORT,MEG ATLA,858.2577671918505,765600.0030208757,124,228,4394,994598.1439228987,2
2000,DRY TORT,MIC CARR,5417.901485962444,14719292.419422364,124,228,4394,994598.1439228987,2
2000,DRY TORT,MIC CHRY,84465.12364595897,1503302276.833099,124,228,4394,994598.1439228987,2
2000,DRY TORT,MON TUCK,17202.291299086377,43273609.4318958,124,228,4394,994598.1439228987,2
2000,DRY TORT,MUL MART,10218.252600287273,41052196.489260145,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYC BONA,275707.2751658529,2606909676.749557,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYC INTE,2539.7423723024144,3616407.7075936063,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYC MICR,3362.969210221128,11403230.818290923,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYC PHEN,215138.8771797256,2442994435.707578,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYC TIGR,8766.355316259114,53349172.57486889,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYC VENE,7300.303000628731,15668099.350781215,124,228,4394,994598.1439228987,2
2000,DRY TORT,MYR JACO,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,NES LONG,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,OCY CHRY,6470861.316988077,373539872768.9043,124,228,4394,994598.1439228987,2
2000,DRY TORT,ODO DENT,20736.289114546584,201345738.66325173,124,228,4394,994598.1439228987,2
2000,DRY TORT,OPH MACC,3141.789312164277,10005193.105904622,124,228,4394,994598.1439228987,2
2000,DRY TORT,OPI AURI,1013450.0015253391,28043415612.10301,124,228,4394,994598.1439228987,2
2000,DRY TORT,OPI WHIT,5355.18819701392,14733430.599622024,124,228,4394,994598.1439228987,2
2000,DRY TORT,PAR ACUM,51568.28281110149,217715970.10625508,124,228,4394,994598.1439228987,2
2000,DRY TORT,PAR BAIR,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,PAR FURC,442804.41944678436,174427877314.78394,124,228,4394,994598.1439228987,2
2000,DRY TORT,PAR MARM,340968.3641287822,3951807059.2298102,124,228,4394,994598.1439228987,2
2000,DRY TORT,POM ARCU,467337.1054732561,2658135482.9887204,124,228,4394,994598.1439228987,2
2000,DRY TORT,POM PARU,70947.9249535645,370147705.3468479,124,228,4394,994598.1439228987,2
2000,DRY TORT,PRI AQUI,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,PRI AREN,6725.938420442256,45612923.27316369,124,228,4394,994598.1439228987,2
2000,DRY TORT,PRI HIPO,6725.938420442256,45612923.27316369,124,228,4394,994598.1439228987,2
2000,DRY TORT,PRO ACUL,0,0,124,228,4394,994598.1439228987,2
2000,DRY TORT,PSE MACU,561441.5657180906,4617337314.379942,124,228,4394,994598.1439228987,2
2000,DRY TORT,PTE CALL,195180.9858810276,6115148472.724366,124,228,4394,994598.1439228987,2
2000,DRY TORT,PTE HELE,34314.18694954884,641548002.3203818,124,228,4394,994598.1439228987,2
