YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2016,DRY TORT,SAR VEXI,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA COEL,1949.270866279513,3798711.1991391545,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA COER,339.437692463526,115053.26499809725,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA GUAC,339.437692463526,115053.26499809725,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA ISER,2299255.66798409,403921137412.0137,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA SPE.,27950.661626842957,781487166.408876,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA TAEN,133951.49076891385,4528990830.049497,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCA VETU,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCH BETA,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCO CARI,9316.887208947652,86831907.37876399,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCO CAVA,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCO PLUM,339.437692463526,115053.26499809725,22,43,5591,316385.8797606353,0
2016,DRY TORT,SCO REGA,1018.3130773905779,531042.9658964343,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER ANNU,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER BALD,37606.986528254136,780514311.5652105,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER DUME,2967.5839436700912,4834190.58412203,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER RIVO,1949.270866279513,3798711.1991391545,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER SUBL,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER TABA,191898.79967257753,17519996186.028744,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER TIGR,260156.53632896914,8206945670.331413,22,43,5591,316385.8797606353,0
2016,DRY TORT,SER TORT,205310.9562893119,33699583272.47133,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPA ATOM,516279.7927021856,59463418386.34681,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPA AURO,914223.0934844117,68292647941.895325,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPA CHRY,151787.53383979455,3151782816.851467,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPA RADI,24355.12722247249,206389981.44519892,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPA RUBR,27950.661626842957,376375208.9373739,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPA VIRI,578346.2756991963,47150467180.085396,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPH BARR,49647.04114916627,607728080.560196,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPH LEWI,9316.887208947652,86831907.37876399,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPH PICU,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SPH SPEN,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE ADUS,103428.66158594498,1221296730.9275239,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE DIEN,29647.850089160584,784363498.0338284,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE LEUC,62427.17405289069,1087773461.1184516,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE PART,9512504.929338915,3954536330637.1226,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE PLAN,246626.70964275766,17159361176.74383,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE SPE.,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,STE VARI,2424990.0018896437,598762285165.3822,22,43,5591,316385.8797606353,0
2016,DRY TORT,SYA MICR,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SYN FOET,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,SYN INTE,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,THA BIFA,6818366.022746751,1087552315735.1582,22,43,5591,316385.8797606353,0
2016,DRY TORT,TRA FALC,166324.46930712773,12618063922.447126,22,43,5591,316385.8797606353,0
2016,DRY TORT,URO JAMA,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,XYR MART,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,XYR NOVA,27950.661626842957,781487166.408876,22,43,5591,316385.8797606353,0
2016,DRY TORT,XYR SPE.,0,0,22,43,5591,316385.8797606353,0
2016,DRY TORT,XYR SPLE,293444.67953301524,19468333187.07471,22,43,5591,316385.8797606353,0
2016,DRY TORT,ABU SAXA,167367.12859171233,2524885699.1560044,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA ASPE,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA BAHI,758855.4171006447,44427210774.502655,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA CHIR,302474.06174281414,17737877652.250614,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA COER,809470.786275249,12179362746.648277,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA POLY,1604.0641785808803,815733.1510811826,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA QUAD,6421.861248440012,8742206.483313508,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA SOLA,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,ACA SPIN,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,AET NARI,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,ALE CILI,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,ALU SCHO,1585.2013705107297,1411799.2309290245,71,136,7763,439295.93714573636,1
2016,DRY TORT,ALU SCRI,23612.012300373233,155810588.82648426,71,136,7763,439295.93714573636,1
2016,DRY TORT,AMB PINO,257.91262572840475,66389.966197256,71,136,7763,439295.93714573636,1
2016,DRY TORT,ANI SURI,257.91262572840475,66389.966197256,71,136,7763,439295.93714573636,1
2016,DRY TORT,ANI VIRG,76668.27755090216,421931824.4088605,71,136,7763,439295.93714573636,1
2016,DRY TORT,APO BINO,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,APO MACU,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,APO PSEU,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,APO TOWN,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,AST SPE.,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,AUL MACU,11733.158918195919,12887226.70234526,71,136,7763,439295.93714573636,1
2016,DRY TORT,BAL CAPR,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,BAL VETU,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,BLE SPE.,7485.632833377441,56165728.940860026,71,136,7763,439295.93714573636,1
2016,DRY TORT,BOD PULC,1604.0641785808803,815733.1510811826,71,136,7763,439295.93714573636,1
2016,DRY TORT,BOD RUFU,84399.13082758005,209230021.7952357,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAL BAJO,11010.490539233597,34971156.74678363,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAL CALA,970446.8738922809,31787142776.365177,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAL NODO,93384.35140951896,2884918241.1453676,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAL PENN,54832.73207469151,1620760692.3290353,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAL PROR,2369.769816065893,3659671.1216987707,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAL SPE.,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAN MACR,3973.8339946467727,5019226.373500742,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAN PULL,2092.9943822673376,3439501.246361026,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAN ROST,93839.36877169853,312408690.85922897,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAN SUFF,56410.79314685507,917383904.5606855,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR BART,111762.47858988895,9105666368.38866,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR CRYS,11090.242906321402,116738198.9014654,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR HIPP,257.91262572840475,66389.966197256,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR LATU,1228.0297467467203,616116.0654407458,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR LIMB,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR OBSC,534.68805952696,286559.84153500013,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR PERE,12709.17968357298,142402763.00742048,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR PLUM,534.68805952696,286559.84153500013,71,136,7763,439295.93714573636,1
2016,DRY TORT,CAR RUBE,3410905.2724538622,1842626798813.557,71,136,7763,439295.93714573636,1
2016,DRY TORT,CEN ARGI,534.68805952696,286559.84153500013,71,136,7763,439295.93714573636,1
2016,DRY TORT,CEP CRUE,213857.3004120125,1175805065.0077662,71,136,7763,439295.93714573636,1
2016,DRY TORT,CEP FULV,4747.571871831988,4599192.6952270875,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHA CAPI,394247.36019972037,2798579099.572872,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHA OCEL,288198.103848274,2371496031.5843916,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHA SEDE,61055.9621502119,340260837.0060096,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHA STRI,37458.27211053764,600484293.847499,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHI ANTE,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHI ATIN,0,0,71,136,7763,439295.93714573636,1
2016,DRY TORT,CHR CYAN,346516.82401446445,4214700118.248176,71,136,7763,439295.93714573636,1
