YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2004,DRY TORT,SER BALD,25308.59360682411,241028236.54821706,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER DUME,6778.697552788842,14624206.575768078,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER PHOE,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER RIVO,810.1079676443607,707397.5042416557,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER SPE.,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER SUBL,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER TABA,143880.53606224788,4430274538.674729,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER TIGR,183779.0153216474,1000089637.9530218,50,92,1441,326175.6771490434,0
2004,DRY TORT,SER TORT,26930.795100857056,349841464.4297254,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA ATOM,615117.8257998965,17588133327.498547,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA AURO,1110212.5966287972,24586360830.143166,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA CHRY,24767.859775479792,137618212.45048204,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA RADI,104772.64010950785,7015629015.936372,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA RUBR,25721.589825623196,169350880.62002644,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA SPE.,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPA VIRI,357835.08039927564,9973575779.88352,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH BARR,91904.56481463407,507945449.63264585,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH GUAC,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH LEWI,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH MOKA,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH PICU,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH SPEN,17304.475382390225,75893744.75399807,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH TEST,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SPH TIBU,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SRR SPE.,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE ADUS,41094.7784027959,258517943.90450144,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE DIEN,33802.81391462454,270948229.3793179,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE HISP,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE LEUC,215050.90369029806,4791548204.009591,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE PART,5195782.985922072,610641066951.348,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE PLAN,54276.571979257424,681461260.6074245,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE SPE.,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,STE VARI,753115.4822294592,17484286445.566647,50,92,1441,326175.6771490434,0
2004,DRY TORT,STR NOTA,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,STR TIMU,7076.531364422798,50213339.614862554,50,92,1441,326175.6771490434,0
2004,DRY TORT,SYA MICR,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SYN FOET,2881.0457378724686,7337924.651463839,50,92,1441,326175.6771490434,0
2004,DRY TORT,SYN INTE,8292.686095261452,24196780.255104236,50,92,1441,326175.6771490434,0
2004,DRY TORT,SYN SCOV,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,SYN SYNO,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,THA BIFA,7376956.661144427,521390617220.5261,50,92,1441,326175.6771490434,0
2004,DRY TORT,TRA FALC,52657.01789688345,1888249533.5648808,50,92,1441,326175.6771490434,0
2004,DRY TORT,TYL CROC,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,UNK SPE.,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,URO JAMA,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,XYR MART,198072.3908684183,7465368741.309532,50,92,1441,326175.6771490434,0
2004,DRY TORT,XYR NOVA,540.733831344316,319018.628785231,50,92,1441,326175.6771490434,0
2004,DRY TORT,XYR SPE.,0,0,50,92,1441,326175.6771490434,0
2004,DRY TORT,XYR SPLE,104431.78585841565,1676813843.4976969,50,92,1441,326175.6771490434,0
2004,DRY TORT,ABU SAXA,29383.211744336902,49504383.23001271,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA ASPE,325.38343921009715,105711.69079258593,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA BAHI,628773.6244447324,11971346678.176382,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA CHAP,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA CHIR,155778.9291475218,20490769616.067657,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA COER,964307.9277709144,67674745932.239746,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA MARI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA POLY,252.83193497009714,32220.971154516123,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA QUAD,37917.67382246992,1280321180.2783642,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA SOLA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ACA SPIN,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AET NARI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AHL EGMO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALB VULP,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALE CILI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALP AFER,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALU MONO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALU SCHO,325.38343921009715,105711.69079258593,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALU SCRI,5702.569839753244,11111598.171886943,61,122,1942,439578.8792667886,1
2004,DRY TORT,ALU SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AMB PINO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ANC LYOL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ANI SURI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ANI VIRG,40311.43447340211,84598735.16961424,61,122,1942,439578.8792667886,1
2004,DRY TORT,ANT OCEL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO AURO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO BINO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO MACU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO PHEN,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO PSEU,773.3751308761729,597722.4054922995,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO QUAD,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,APO TOWN,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ARC PROB,2140.928715962088,4582505.302473094,61,122,1942,439578.8792667886,1
2004,DRY TORT,ARC RHOM,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AST GUTT,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AST PUNC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AST SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AST STEL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ATH STIP,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,AUL MACU,48536.577365597856,1294352173.6454074,61,122,1942,439578.8792667886,1
2004,DRY TORT,BAL CAPR,2444.448445818147,4627040.112481895,61,122,1942,439578.8792667886,1
2004,DRY TORT,BAL SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,BAL VETU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,BLE SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,BOD PULC,5868.905510917299,4559750.188149386,61,122,1942,439578.8792667886,1
2004,DRY TORT,BOD RUFU,180440.7645986934,11554736390.60454,61,122,1942,439578.8792667886,1
2004,DRY TORT,BOL BOQU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,BOT LUNA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,BOT OCEL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,BRO BARB,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAL BAJO,773.3751308761729,597722.4054922995,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAL CALA,461458.0218274296,83757893147.5987,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAL NODO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAL PENN,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAL PROR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAL SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAN MACR,35763.88410100546,1279037524.0481005,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAN PULL,5055.232562800349,18927743.61538468,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAN ROST,114017.20195363514,5178119533.69519,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAN SUFF,8708.615525841782,24051162.6378011,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR BART,18768.494029799804,85123668.2734001,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR CRYS,1546.7502617523458,2390889.621969198,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR FALC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR HIPP,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR LATU,2124.6381089924125,3884497.9706678023,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR LEUC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR LIMB,151.7598649280295,22955.17667050974,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR LUGU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR PERE,1532.1744555163202,819790.6687579753,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR RUBE,1541013.3958979195,390443712303.1491,61,122,1942,439578.8792667886,1
2004,DRY TORT,CAR SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CEN ARGI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CEN UNDE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CEP CRUE,123090.01028889102,1454174231.8867135,61,122,1942,439578.8792667886,1
2004,DRY TORT,CEP FULV,6905.502554408754,10327904.000471508,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHA CAPI,363829.47400501784,1242478311.6760387,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHA FABE,6187.001047009383,38254233.951507166,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHA LIMB,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHA OCEL,232303.09681396224,5494454130.0956335,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHA SEDE,44415.05380226996,103905505.01858579,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHA STRI,12041.330751690655,17994645.948789176,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHI ANTE,6422.786147886265,41242547.72225785,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHI SCHO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHR ATHE,7733.751308761728,59772240.549229965,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHR CYAN,747655.6920725226,72275933416.94633,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHR ENCH,6587.40701831667,21294790.24862432,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHR INSO,18398.525771514804,37483978.651718386,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHR MULT,108455.90082792146,924454077.9492562,61,122,1942,439578.8792667886,1
2004,DRY TORT,CHR SCOT,8089229.399674142,5348218456485.61,61,122,1942,439578.8792667886,1
2004,DRY TORT,CLE PARR,6913631.466113378,4324093778485.1333,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR DICR,151.7598649280295,22955.17667050974,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR EIDO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR GLAU,2835971.320624944,358160183717.87,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR LIPE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR PERS,4697045.211909224,456146059745.9083,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR PUNC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,COR SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CRY ROSE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,CTE SAEP,8563.714863848352,73320084.83956951,61,122,1942,439578.8792667886,1
2004,DRY TORT,DAS AMER,1026.20706584627,629943.3766468156,61,122,1942,439578.8792667886,1
2004,DRY TORT,DEC MACA,36067.40383086152,1279129344.7547824,61,122,1942,439578.8792667886,1
2004,DRY TORT,DEC PUNC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DER INER,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DIO HOLO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DIO HYST,1076.8948607322318,642257.2155010994,61,122,1942,439578.8792667886,1
2004,DRY TORT,DIO SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DIP ARGE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DIP FORM,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DIP HOLB,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,DOR MEGA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ECH NAUC,2140.928715962088,4582505.302473094,61,122,1942,439578.8792667886,1
2004,DRY TORT,ECH NEUC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA BIPI,22173.23088646198,136693976.00092593,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA EVEL,773.3751308761729,597722.4054922995,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA HORS,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA MACR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA OCEA,40169.63588593585,129757852.18829,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA RAND,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA SAUC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELA XANT,1850.2699916084048,2482710.328651237,61,122,1942,439578.8792667886,1
2004,DRY TORT,ELO SAUR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EMB BAHA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EMB PAND,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EMM ATLA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ENC NIGR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ENN ALTI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ENN BOEH,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI ADSC,32260.546202158403,169971251.52791274,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI DRUM,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI FLAV,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI GUTT,9563.872391749746,12154666.374797987,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI ITAJ,925.1349958042024,620677.5821628092,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI MORI,254607.4087833052,11842289848.462156,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI NIVE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EPI STRI,303.519729856059,91820.70668203896,61,122,1942,439578.8792667886,1
2004,DRY TORT,EQU LANC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EQU PUNC,2914.303846838261,5180227.707965394,61,122,1942,439578.8792667886,1
2004,DRY TORT,EUC ARGE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EUC GULA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,EUT ALLE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,FIS TABA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GER CINE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GIN CIRR,9322.5141884885,39657800.04589533,61,122,1942,439578.8792667886,1
2004,DRY TORT,GNA THOM,71853.151641221,5116255807.883195,61,122,1942,439578.8792667886,1
2004,DRY TORT,GOB DILE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GOB SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GRA LORE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GYM FUNE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GYM MILI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GYM MORI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GYM NIGR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GYM SAXI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,GYM VICI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE ALBU,15573.82026300976,97753282.26878136,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE AURO,17163.44054310336,84375924.03487457,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE CARB,5826.892892942872,9072819.698249517,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE CHRY,151.7598649280295,22955.17667050974,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE FLAV,317299.01115130394,8597931519.723015,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE MACR,161128.57756308326,12278202869.48069,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE MELA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE PARR,3051.4879055302654,4881174.932365844,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE PLUM,211801.69546956578,1913091936.9881256,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE SCIU,24150.39613236049,90315015.44113377,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE SPE.,7254160.126576317,51166631821744.125,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAE STRI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL BIVI,2654020.245280088,2943735599146.6743,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL CAUD,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL CYAN,40736.806228590605,1285528958.8374557,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL GARN,4695550.435542907,2604283159782.9097,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL MACU,696932.3150713375,184191784794.34695,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL PICT,325.38343921009715,105711.69079258593,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL POEY,2914.303846838261,5180227.707965394,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAL RADI,9668.046536318985,11788687.115291564,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAR HUME,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HAR JAGU,1517598.6492802948,2295517667050.974,61,122,1942,439578.8792667886,1
2004,DRY TORT,HEM BRAS,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HEM SIMU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HET CRUE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HET LONG,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HIP EREC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL ADSC,34903.40566686353,46608608.818630174,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL BERM,510592.8623025847,5804757982.094308,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL CILI,107780.79921229005,1693180050.4477234,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL RUFU,26995.250549485925,71142312.15679127,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL TOWN,13957.191871361174,50764557.84785803,61,122,1942,439578.8792667886,1
2004,DRY TORT,HOL TRIC,9390.248817467678,13443601.025769828,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP BERM,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP CHLO,1532.1744555163202,1171601.822255043,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP GEMM,140829.62387850077,470592486.6733283,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP GUTT,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP HARR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP HYBR,925.1349958042024,620677.5821628092,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP INDI,1546.7502617523458,1152802.8869016836,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP NIGR,58460.129211230706,132665186.26108046,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP PUEL,142479.36335751542,11544833898.585833,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP SPE.,4142.958572498523,7085419.721130402,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP TANN,12281.301681158378,12461955.938546197,61,122,1942,439578.8792667886,1
2004,DRY TORT,HYP UNIC,195620.9369200872,270560010.7692298,61,122,1942,439578.8792667886,1
2004,DRY TORT,INE VITT,3017709.7606788264,1897398724928.5996,61,122,1942,439578.8792667886,1
2004,DRY TORT,IST PLAT,2320.1253926285185,5032482.510115526,61,122,1942,439578.8792667886,1
2004,DRY TORT,JEN SPE.,3035.19729856059,9182070.668203896,61,122,1942,439578.8792667886,1
2004,DRY TORT,KYP SECT,533689.5133841174,120674452403.01068,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB BUCC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB FILA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB GOBI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB KALI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB NIGR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB NUCH,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAB SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAC BICA,1698.5101266803752,2413844.7986397077,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAC MAXI,152452.56725839112,345800286.3698885,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAC TRIG,303.519729856059,44534.810008799905,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAC TRIQ,74151.41332449549,6959742.795045712,61,122,1942,439578.8792667886,1
2004,DRY TORT,LAG RHOM,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LIO EUKR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LIO MOWB,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LIO RUBE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT ANAL,159973.23056878653,5178925766.809247,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT APOD,32740.28571460728,55395972.75357575,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT BUCC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT CYAN,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT GRIS,125381.08524229076,1380155542.0993342,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT JOCU,9449.308269535317,25367197.691198815,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT MAHO,4640.250785257037,21518006.597722784,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,LUT SYNA,19762.221054950012,106058248.65721202,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAL AURO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAL GILL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAL MACR,151.7598649280295,22955.17667050974,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAL PLUM,72937.33440507126,5116855535.125456,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAL TRIA,79087.89593649057,5115327875.666839,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAL VERS,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MAN BIRO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MEG ATLA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MEL NIGE,2320.1253926285185,5379501.649430696,61,122,1942,439578.8792667886,1
2004,DRY TORT,MIC CARR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MIC CHRY,4777.43484394904,2739814.6032897676,61,122,1942,439578.8792667886,1
2004,DRY TORT,MIC MICR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MON CILI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MON TUCK,109922.58532861897,1288541866.5005429,61,122,1942,439578.8792667886,1
2004,DRY TORT,MUL MART,101583.50936087876,882693694.918274,61,122,1942,439578.8792667886,1
2004,DRY TORT,MUR RETI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC ACUT,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC BONA,131906.2295607693,3296800570.688406,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC INTE,33717.69812557753,287306231.60357815,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC MICR,925.1349958042024,620677.5821628092,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC PHEN,32882.16146810655,132621900.69287407,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC TIGR,7733.751308761728,10966329.172624126,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYC VENE,9251.349958042023,8061297.806384876,61,122,1942,439578.8792667886,1
2004,DRY TORT,MYR JACO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,NAR BANC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,NEG BREV,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,NEO MARI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,NES LONG,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,NIC USTA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,OCY CHRY,2932678.288233472,670857262996.464,61,122,1942,439578.8792667886,1
2004,DRY TORT,ODO DENT,925.1349958042024,620677.5821628092,61,122,1942,439578.8792667886,1
2004,DRY TORT,OGC SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,OLI SAUR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,OPH MACC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,OPI AURI,759474.0987288387,251365199058.54163,61,122,1942,439578.8792667886,1
2004,DRY TORT,OPI MACR,0,0,61,122,1942,439578.8792667886,1
