YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2010,FLA KEYS,FMLR,1,LUT SPE.,713.0141450516911,427692.4772273188,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,LUT SYNA,1782.535362629228,3221478.6057225023,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAL AURO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAL GILL,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAL MACR,1782.535362629228,1385751.3222030618,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAL PLUM,1782.535362629228,1211412.9244822436,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAL TRIA,23172.959714179964,324363731.4365247,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAL VERS,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MAN BIRO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MEG ATLA,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MEL NIGE,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MIC CARR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MIC CHRY,1069.5212175775366,1159732.2980601005,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MIC MICR,8912.67681314614,80536965.14306255,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MON CILI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MON TUCK,1426.0282901033822,751333.8206169046,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MUL MART,1782.535362629228,1822172.2173329787,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MUR RETI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC ACUT,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC BONA,9625.69095819783,9978423.863989364,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC INTE,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC MICR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC PHEN,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC TIGR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYC VENE,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,MYR JACO,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,NAR BANC,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,NEG BREV,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,NEO MARI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,NES LONG,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,NIC USTA,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OCY CHRY,291622.7853261417,5542425056.491323,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,ODO DENT,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OGC SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OLI SAUR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OPH MACC,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OPI AURI,23529.46678670581,171412521.40610278,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OPI MACR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OPI SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OPI WHIT,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,ORT CHRY,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,OXY STIG,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAG PAGR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR ACUM,3208.56365273261,2050950.765449728,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR ALBI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR BAIR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR FURC,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR MARM,6773.634377991066,4671545.779209572,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR MARN,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR NIGR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PAR UMBR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PEM SCHO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PHA XENU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,POM ARCU,44563.3840657307,35889447.475548655,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,POM PARU,13190.761683456287,6400922.325579789,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PRI AQUI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PRI AREN,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PRI HIPO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PRI OPHR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PRI PECT,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PRO ACUL,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PSE MACU,35294.20018005871,43881688.7900238,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PTE CALL,33155.15774490364,358083137.1617983,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PTE HELE,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,PTE VOLI,2495.5495076809193,1596613.1138523158,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,RAC CANA,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,REM REMO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,RHO AURO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,RYP MACU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,RYP SAPO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SAR AURI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SAR CORU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SAR VEXI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA COEL,4278.0848703101465,9207341.160266573,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA COER,16042.818263663052,29249640.940632895,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA CRIS,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA GUAC,9982.198030723677,10166087.367565494,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA ISER,850625.8750466675,13743855189.96386,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA SPE.,1782.535362629228,3221478.6057225023,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA TAEN,47058.93357341162,135544672.57099026,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCA VETU,3208.56365273261,1526785.7706315292,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCH BETA,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCO CARI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCO CAVA,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCO MACU,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCO PLUM,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SCO REGA,3921.5777977843013,1351757.4919172644,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SEL VOME,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER ANNU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER BALD,2852.0565802067645,1781517.0934546583,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER DUME,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER PHOE,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER RIVO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER SUBL,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER TABA,3208.56365273261,2575115.760267927,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER TIGR,57041.1316041353,38425735.20123613,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SER TORT,8556.169740620293,35696739.95670885,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA ATOM,100891.5015248143,244876678.3000437,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA AURO,387523.1878355941,1404743128.633334,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA CHRY,15686.311191137205,15339289.73451359,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA RADI,8199.662668094448,8673760.385222595,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA RUBR,12477.747538404594,23048554.904158533,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPA VIRI,50624.00429867007,100329314.91282482,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH BARR,1069.5212175775366,373484.8058328027,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH GUAC,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH LEWI,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH MOKA,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH PICU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH SPEN,2139.0424351550732,4638929.192240402,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH TEST,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SPH TIBU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SRR SPE.,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE ADUS,3565.070725258456,2926779.521344234,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE DIEN,713.0141450516911,515436.57691560034,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE HISP,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE LEUC,10338.705103249522,10954396.946762336,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE PART,2485567.3096501953,442565662751.5215,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE PLAN,6060.6202329393755,2645403.0241510114,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STE VARI,62032.23061949713,205282692.19381383,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STR NOTA,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,STR TIMU,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SYA MICR,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SYN FOET,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SYN INTE,356.50707252584556,128859.14422890008,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SYN SCOV,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,SYN SYNO,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,THA BIFA,1750449.7261019018,20200707523.27969,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,TRA FALC,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,TYL CROC,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,UNK SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,URO JAMA,713.0141450516911,253354.079506501,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,XYR MART,37433.242615213785,486654023.7142626,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,XYR NOVA,1069.5212175775366,635567.303241902,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,XYR SPE.,0.0,0.0,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FMLR,1,XYR SPLE,28164.0587295418,377350686.7051579,50,97,315.0,71301.41450516912,1
2010,FLA KEYS,FSLR,1,ABU SAXA,157961.87048145832,3639672364.4688554,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA ASPE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA BAHI,84781.24872230046,252307830.68031538,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA CHAP,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA CHIR,76757.48173946017,716501368.1961943,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA COER,57616.44725027488,228847293.8173029,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA MARI,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA POLY,193.34378271904325,41060.27129369273,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA QUAD,386.6875654380865,79821.3427333724,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA SOLA,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA SPE.,2126.7816099094757,1253824.159115286,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ACA SPIN,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AET NARI,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AHL EGMO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALB VULP,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALE CILI,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALP AFER,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALU MONO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALU SCHO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALU SCRI,386.6875654380865,164241.0851747709,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ALU SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AMB PINO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ANC LYOL,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ANI SURI,773.375130876173,234865.6284920911,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ANI VIRG,4833.594567976082,5239251.165927598,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ANT OCEL,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO AURO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO BINO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO MACU,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO PHEN,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO PSEU,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO QUAD,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,APO TOWN,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ARC PROB,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ARC RHOM,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AST GUTT,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AST PUNC,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AST SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AST STEL,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ATH STIP,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,AUL MACU,1546.750261752346,458885.90987120115,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BAL CAPR,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BAL SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BAL VETU,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BLE SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BOD PULC,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BOD RUFU,2513.469175347562,932195.7537193459,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BOL BOQU,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BOT LUNA,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BOT OCEL,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,BRO BARB,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAL BAJO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAL CALA,4446.907002537995,3473881.9733768753,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAL NODO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAL PENN,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAL PROR,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAL SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAN MACR,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAN PULL,193.34378271904325,41060.27129369273,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAN ROST,1933.4378271904325,644817.6892719343,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAN SUFF,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR BART,5800.313481571297,23796718.48903499,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR CRYS,386.6875654380865,164241.0851747709,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR FALC,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR HIPP,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR LATU,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR LEUC,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR LIMB,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR LUGU,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR PERE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR RUBE,45629.13272169421,345534497.77432513,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CAR SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CEN ARGI,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CEN UNDE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CEP CRUE,1160.0626963142595,348177.0734958143,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CEP FULV,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHA CAPI,4446.907002537995,2797237.9133151216,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHA FABE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHA LIMB,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHA OCEL,2126.7816099094757,1104332.3339960007,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHA SEDE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHA STRI,870.0470222356946,328606.90729202237,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHI ANTE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHI SCHO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHR ATHE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHR CYAN,1740.0940444713892,1169663.990839773,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHR ENCH,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHR INSO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHR MULT,205331.09724762393,17990105799.26414,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CHR SCOT,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CLE PARR,8313.78265691886,50670169.8782738,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR DICR,386.6875654380865,164241.0851747709,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR EIDO,386.6875654380865,164241.0851747709,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR GLAU,20011.081511420976,52310072.62421732,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR LIPE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR PERS,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR PUNC,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,COR SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CRY ROSE,2996.8286321451706,2169413.06568317,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,CTE SAEP,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DAS AMER,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DEC MACA,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DEC PUNC,19334.378271904327,410602712.93692726,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DER INER,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DIO HOLO,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DIO HYST,193.34378271904325,41060.27129369273,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DIO SPE.,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DIP ARGE,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DIP FORM,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DIP HOLB,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,DOR MEGA,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ECH NAUC,386.6875654380865,105763.19328459995,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ECH NEUC,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ELA BIPI,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ELA EVEL,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ELA HORS,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ELA MACR,0.0,0.0,24,45,82.0,18561.00314102815,1
2010,FLA KEYS,FSLR,1,ELA OCEA,1160.0626963142595,822159.4868052618,24,45,82.0,18561.00314102815,1
