YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2016,FLA KEYS,CTE SAEP,12927.6258629233,79429844.39521125,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DAS AMER,24490.579743091726,118701242.91093475,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DEC MACA,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DEC PUNC,736474.1422022702,288234721521.95825,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DEC SPE.,1885920.1606296895,1778333020005.6658,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DIO HOLO,88897.93114013117,755923343.5831912,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DIO HYST,31009.14397431815,146037406.0025067,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DIO SPE.,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DIP FORM,15145.871006503767,49911906.192397624,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,DIP HOLB,4102.342842762182,16828133.437138014,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ECH NAUC,56391.99662350808,329295110.42418253,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ECH NEUC,671.6507016407181,452268.7968269617,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ELA BIPI,36879.33207665157,744876860.2022209,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ELA EVEL,48716.82066598895,613163739.0169182,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ELA MACR,5490.635380384825,15126567.372481348,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ELA OCEA,2246745.503170194,97310580039.41235,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EMB BAHA,2589.535499195669,6704399.333844967,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EMB PAND,3133.900716908671,9819766.753082227,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EPI ADSC,133650.7429247261,853691905.0314828,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EPI GUTT,47565.26723159596,249131146.95703116,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EPI ITAJ,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EPI MORI,371889.0342562509,7552968083.462018,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EPI STRI,26350.80336382786,103583915.72161879,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EQU LANC,7236.243559670852,26647900.19022024,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,EQU PUNC,79682.12800743831,487867541.9432045,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,FIS TABA,9624.21920572955,27866963.51921437,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,GER CINE,164765.5154840308,5015595820.507676,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,GIN CIRR,104702.33294325363,584315833.6316758,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,GNA THOM,948769.6374409206,19693792945.87398,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,GYM FUNE,35859.18845587197,123972449.56216775,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,GYM MILI,15199.924112003098,64913239.09578958,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,GYM MORI,64992.02656187019,233437120.03008217,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE ALBU,66105.53672606031,1467322601.641655,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE AURO,57713369.67887813,270308377367233.7,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE CARB,1296851.1810641296,195516807690.98096,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE CHRY,1704570.6111331978,176244787337.8732,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE FLAV,12900241.584124083,2381364644100.345,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE MACR,119216.52057553185,2123800969.0802722,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE MELA,3470550.307472769,3785185886014.3647,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE PARR,316643.3832233267,10000821684.78411,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE PLUM,37377745.84892022,18852925887035.527,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE SCIU,8355449.13762776,1554783548720.645,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE SPE.,57421781.35507203,88567000844960.58,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAE STRI,622433.4323017359,125701296009.17369,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL BIVI,24777968.75589756,2199331103593.773,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL CAUD,16409.371371048728,269250134.9942082,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL CYAN,38845.53904272268,173260642.21087375,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL GARN,21594959.320776466,1166820227217.822,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL MACU,14790816.881668448,655963803363.1555,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL PICT,4102.342842762182,16828133.437138014,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL POEY,868307.3035171175,18802237955.469196,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAL RADI,1318381.2690429625,26230631821.636486,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HAR JAGU,313390.07169086713,98197667530.82228,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HEM BRAS,277921.3597755362,61591422598.066284,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HEM SIMU,15669.503584543352,86007719.42558482,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HET CRUE,50806.987030130986,1003129525.0867499,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HET LONG,86589.4162071863,7496861104.939264,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HOL ADSC,474961.6227620254,6847404658.406022,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HOL BERM,852208.0586421817,13957320869.10401,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HOL CILI,1671819.388222318,24725364796.460743,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HOL RUFU,337174.0289908841,13011913582.735987,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HOL TOWN,88601.83297983395,523439574.0062678,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HOL TRIC,2550133.478515972,47744216085.54388,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP GEMM,69409.72694064246,325617303.91692233,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP HYBR,12642.442525659324,55238158.18847214,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP INDI,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP NIGR,50956.02598184659,518168257.6260287,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP PUEL,186560.89451908908,3165694788.189584,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP SPE.,26689.406365109517,102103844.47443809,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP TANN,37167.83667146468,126239292.38163865,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,HYP UNIC,1611606.0074297185,22838742998.58667,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,INE VITT,245189.940417301,47202752988.337265,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,JEN SPE.,103907.29944862355,10795479991.112543,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,KYP SECT,3228283.0388324438,4864488643173.571,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LAC BICA,54130.01680633264,230190770.27675125,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LAC MAXI,6826792.550942872,213956072309.73688,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LAC TRIG,17739.20448802368,59544444.60721386,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LAC TRIQ,279693.970309546,1564292289.8971522,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LAG RHOM,144159.43297779883,20778626449.52199,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT ANAL,1081471.1061865666,19698703561.20661,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT APOD,2305500.0468346793,163621961131.21692,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT BUCC,121243.61567504394,4752505224.236936,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT CYAN,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT GRIS,5173921.835407989,653161525801.2761,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT JOCU,15181.314022391403,64822815.99763854,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT MAHO,75875.65290809271,918460558.707156,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT SPE.,671.6507016407181,452268.7968269617,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,LUT SYNA,4325357.295636294,2776429675161.156,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MAL MACR,57202.27870120501,249193056.04560336,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MAL PLUM,73558.55621562942,331607312.138147,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MAL TRIA,269079.7982189585,3152938595.0975733,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MEG ATLA,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MEL NIGE,4102.342842762182,16828133.437138014,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MEN SPE.,53059174.48296518,2412394009144081,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MIC CARR,124953.02476611153,5963056599.722596,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MIC CHRY,482685.31886433373,8887080027.061272,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MIC MICR,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MON CILI,2589.535499195669,6704399.333844967,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MON TUCK,197552.12809915628,1206697732.8512583,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MUL MART,184438.6515132235,7189350184.109128,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MYC BONA,219671.51332435157,4517245439.8804,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MYC INTE,8204.685685524364,67312533.74855205,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MYC PHEN,34182.23373355576,427655525.1236539,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MYC VENE,4329.470810359315,18742152.76234816,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MYR JACO,37295.944862287564,1088629381.917223,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,MYR OCEL,6267.801433817342,19343260.837145057,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,NEG BREV,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,NES LONG,11338.586402433035,43094870.433715045,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,NIC USTA,6267.801433817342,19343260.837145057,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,OCY CHRY,17217337.434588537,5241880727787.966,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ODO DENT,157092.44043201112,6848924916.6267395,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,OPH MACC,14059.999113391175,32989850.426326297,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,OPI AURI,1272746.4113724355,65572755472.90886,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,OPI WHIT,8825.283020161116,29173255.751143787,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PAR ACUM,537971.8865647783,9382329855.978632,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PAR ALBI,2589.535499195669,6704399.333844967,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PAR BAIR,4102.342842762182,16828133.437138014,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PAR MARM,122333.51813384103,1216289688.7757943,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PAR UMBR,4329.470810359315,18742152.76234816,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PEM SCHO,12978.679229927266,151905469.7310691,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PHA XENU,10794.221184720032,74016933.08239703,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,POM ARCU,3867082.6497339387,63095233260.20549,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,POM PARU,972869.0043424467,10888845317.18191,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PRI AREN,56818.77112434189,847112705.9752241,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PRO ACUL,4329.470810359315,18742152.76234816,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PSE MACU,2563342.131012232,92690632983.24788,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PTE CALL,1019383.6582904673,57498006803.29314,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PTE HELE,34576.85480051801,280854755.53151274,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,PTE VOLI,342010.15914362576,4349467420.668861,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,REM REMO,8857.336933013012,26047660.17099002,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,RYP MACU,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,RYP SAPO,9478.32363219014,29786242.080518857,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SAR CORU,6691.878341957851,23532532.77098298,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SAR VEXI,2014.9521049221541,2173021.4338731994,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA COEL,267079.67596427695,4662465886.364582,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA COER,1513101.6375938735,77770963223.92532,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA CRIS,1450.549940594578,2105542.0096590957,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA GUAC,1026116.9461763501,101299237212.42586,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA ISER,36599483.094457984,2804776444779.5337,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA SPE.,67772.03003152517,1968474511.801958,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA TAEN,4606509.999101687,239729448229.97406,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCA VETU,121726.36584202315,647789646.9874189,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCO CAVA,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCO MACU,5001.1215120000325,19194421.559175123,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCO PLUM,9902.011175790274,25457518.329773013,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SCO REGA,782544.2825321584,257198041411.5202,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SER BALD,220179.9565953571,1349851980.6057832,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SER DUME,54920.35272908829,981960481.5989023,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SER RIVO,7463.371527267986,28561919.51543039,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SER TABA,133926.65610606445,740388863.4303613,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SER TIGR,1953288.9737151028,27778940998.008427,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SER TORT,365580.6619654749,71940270959.05875,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA ATOM,3797723.306902865,133304157510.25777,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA AURO,23351665.061184555,796324316743.5236,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA CHRY,1915219.2445562514,105370279326.78043,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA RADI,1015790.9344253694,19840690391.211193,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA RUBR,1469401.2935228234,45065430440.22687,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA SPE.,12307.028528286546,83378340.79840365,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPA VIRI,7866227.696792165,242836101812.1077,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPH BARR,178703.91599646411,2068519489.9602787,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPH SPEN,42626.418138997615,192064305.672558,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SPH TEST,1450.549940594578,2105542.0096590957,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE ADUS,629599.2226553103,8559426605.333692,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE DIEN,139778.45847689488,1681059943.1498544,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE LEUC,1179370.6324594761,21008542755.237274,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE PART,82267620.69187793,15368701202167.37,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE PLAN,1466229.112668511,43251067579.365395,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE SPE.,48246.992498178544,446564286.70806473,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,STE VARI,5451150.927572389,153185698127.44226,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SYN FOET,14155.249869225836,52094452.286413364,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,SYN INTE,48661.54575093176,248008743.47714466,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,THA BIFA,94088303.34379964,13392708913298.658,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,TRA FALC,13207.253569275403,157568536.8461426,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,TYL CROC,0,0,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,UNK SPE.,49228.114113146185,2423251214.947874,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,URO JAMA,210308.82315442452,1555541773.9037886,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,XYR MART,361200.145912034,13578422112.654785,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,XYR NOVA,44513.74506896419,699194470.0294236,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,XYR SPE.,206924.1812863011,17812216433.372738,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,XYR SPLE,3274741.567300444,323643450261.8256,300,595,64574,3654140.9049657066,0
2016,FLA KEYS,ABU SAXA,1480872.800513851,99215206842.42879,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA ASPE,3465.1265377408704,2554050.75794743,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA BAHI,720418.7486063453,5705727474.863391,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA CHIR,349599.4315964832,2537399352.0737267,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA COER,791060.8630020401,4144349131.4244924,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA POLY,3620.557436094331,1668208.7899756846,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA QUAD,6065.028930309436,5938046.51549138,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ACA SPE.,0,0,105,202,2988,169086.21154082962,1
2016,FLA KEYS,AET NARI,1076.8395445795336,726826.0282896968,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ALP AFER,978.293818547354,973637.7209884148,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ALU SCHO,0,0,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ALU SCRI,38124.639207790955,94343977.8756391,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ALU SPE.,0,0,105,202,2988,169086.21154082962,1
2016,FLA KEYS,AMB PINO,1211.2854537129674,413126.06322143617,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ANI SURI,8955.447723380474,9595940.296201471,105,202,2988,169086.21154082962,1
2016,FLA KEYS,ANI VIRG,121035.42523790839,888027902.6733083,105,202,2988,169086.21154082962,1
