YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2007,FLA KEYS,FDLR,0,ALU MONO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ALU SCHO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ALU SCRI,268455.48445438273,42467647062.18711,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ALU SPE.,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,AMB PINO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ANC LYOL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ANI SURI,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ANI VIRG,279641.129639982,14799923083.10422,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ANT OCEL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO AURO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO BINO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO MACU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO PHEN,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO PSEU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO QUAD,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,APO TOWN,134227.74222719137,18027379316.376423,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ARC PROB,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ARC RHOM,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,AST GUTT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,AST PUNC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,AST SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,AST STEL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ATH STIP,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,AUL MACU,44742.58074239712,304229269.2171188,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BAL CAPR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BAL SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BAL VETU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BLE SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BOD PULC,44742.58074239712,755892161.067146,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BOD RUFU,329976.5329751788,4958164569.915563,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BOL BOQU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BOT LUNA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BOT OCEL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,BRO BARB,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAL BAJO,39149.75814959749,815416454.9413826,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAL CALA,341162.178160778,20624915879.574043,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAL NODO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAL PENN,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAL PROR,128634.91963439173,16436026360.83988,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAL SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAN MACR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAN PULL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAN ROST,850109.0341055453,8759508126.653507,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAN SUFF,61521.04852079604,3134126386.605892,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR BART,151006.21000559028,13022774379.670341,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR CRYS,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR FALC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR HIPP,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR LATU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR LEUC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR LIMB,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR LUGU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR PERE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR RUBE,956372.6633687385,145560797253.91382,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CAR SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CEN ARGI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CEN UNDE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CEP CRUE,609617.6626151608,7011923169.858545,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CEP FULV,212527.25852638631,4893853747.701959,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHA CAPI,408276.04927437374,8913496790.950495,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHA FABE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHA LIMB,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHA OCEL,436240.16223837197,8285601746.312074,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHA SEDE,894851.6148479425,7127320198.717079,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHA STRI,33556.93555679784,277973484.7465838,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHI ANTE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHI SCHO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHR ATHE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHR CYAN,7259483.725453934,2321933296268.4517,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHR ENCH,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHR INSO,2701333.3123222264,673537347255.6335,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHR MULT,3562627.991613371,6186581786741.4,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CHR SCOT,1985452.0204438723,336084655803.9465,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CLE PARR,12262263.534713212,16113073444431.611,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR DICR,44742.58074239712,1154304423.737104,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR EIDO,39149.75814959749,358403835.1191828,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR GLAU,1174492.7444879245,68142322234.36761,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR LIPE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR PERS,40626263.31409659,113248064741682.7,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR PUNC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,COR SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CRY ROSE,50335.40333519677,641762219.959178,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,CTE SAEP,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DAS AMER,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DEC MACA,61521.04852079604,3787001557.780463,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DEC PUNC,139820.564819991,19560958459.60983,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DER INER,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DIO HOLO,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DIO HYST,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DIO SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DIP ARGE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DIP FORM,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DIP HOLB,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,DOR MEGA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ECH NAUC,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ECH NEUC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA BIPI,83892.3388919946,6127919805.815139,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA EVEL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA HORS,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA MACR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA OCEA,83892.3388919946,1620406260.7245133,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA RAND,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA SAUC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELA XANT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ELO SAUR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EMB BAHA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EMB PAND,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EMM ATLA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ENC NIGR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ENN ALTI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,ENN BOEH,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI ADSC,67113.87111359568,717493972.2955066,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI DRUM,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI FLAV,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI GUTT,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI ITAJ,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI MORI,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI NIVE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EPI STRI,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EQU LANC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EQU PUNC,335569.3555679784,112671120727.35263,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EUC ARGE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EUC GULA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,EUT ALLE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,FIS TABA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GER CINE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GIN CIRR,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GNA THOM,72706.69370639532,1305407191.320572,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GOB DILE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GOB SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GRA LORE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GYM FUNE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GYM MILI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GYM MORI,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GYM NIGR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GYM SAXI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,GYM VICI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE ALBU,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE AURO,16213592.696526159,103557067163458.62,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE CARB,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE CHRY,1398205.64819991,1956095845960.9832,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE FLAV,945187.0181831393,405932397480.1451,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE MACR,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE MELA,564875.0818727636,312737387882.6221,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE PARR,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE PLUM,2119679.7626710637,794119978338.7375,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE SCIU,2242721.8597126557,2110883446254.4846,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE SPE.,9563726.633687384,42795770739662.4,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAE STRI,83892.3388919946,7041945045.459539,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL BIVI,514539.6785375669,44407758669.14969,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL CAUD,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL CYAN,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL GARN,3590592.104577369,266272369306.71136,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL MACU,363533.4685319766,14720495583.879911,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL PICT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL POEY,72706.69370639532,3852957790.8944416,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAL RADI,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAR HUME,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HAR JAGU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HEM BRAS,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HEM SIMU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HET CRUE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HET LONG,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HIP EREC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL ADSC,145413.38741279065,3493392384.3884096,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL BERM,290826.7748255813,4587125475.104945,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL CILI,307605.2426039802,2960542495.866165,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL RUFU,123042.09704159207,2999178319.3026586,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL TOWN,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HOL TRIC,654360.2433575579,8359274592.47698,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP BERM,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP CHLO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP GEMM,67113.87111359568,197868699.341936,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP GUTT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP HARR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP HYBR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP INDI,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP NIGR,22371.29037119856,174322950.97872612,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP PUEL,55928.225927996406,512902940.8671161,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP SPE.,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP TANN,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,HYP UNIC,413868.8718671734,4423466807.949327,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,INE VITT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,IST PLAT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,JEN SPE.,671138.7111359568,450684482909.4105,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,KYP SECT,95077.9840775939,5650036301.615817,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB BUCC,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB FILA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB GOBI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB KALI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB NIGR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB NUCH,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAB SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAC BICA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAC MAXI,257269.83926878346,3630654578.588539,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAC TRIG,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAC TRIQ,61521.04852079604,646513576.1773065,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LAG RHOM,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LIO EUKR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LIO MOWB,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LIO RUBE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT ANAL,469797.0977951698,10537123529.233278,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT APOD,257269.83926878346,57374668884.01955,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT BUCC,117449.27444879245,13802212289.100697,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT CYAN,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT GRIS,548096.6140943647,112001739134.68542,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT JOCU,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT MAHO,234898.5488975849,49985847787.00621,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT SPE.,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,LUT SYNA,1549211.8582055003,800492267406.0061,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAL AURO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAL GILL,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAL MACR,11185.64518559928,59902617.02404581,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAL PLUM,50335.40333519677,894887696.4707475,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAL TRIA,16778.46777839892,149765335.59042424,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAL VERS,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MAN BIRO,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MEG ATLA,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MEL NIGE,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MIC CARR,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MIC CHRY,5592.82259279964,31297533.53537573,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MIC MICR,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MON CILI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MON TUCK,16778.46777839892,151102767.58346736,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MUL MART,50335.40333519677,1225337578.0371628,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MUR RETI,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MYC ACUT,0.0,0.0,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MYC BONA,167784.6777839892,3330437605.35055,24,47,2372.0,536910.9689087655,0
2007,FLA KEYS,FDLR,0,MYC INTE,0.0,0.0,24,47,2372.0,536910.9689087655,0
