YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2008,FLA KEYS,BAL CAPR,389082.6931827593,11791367122.661615,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BAL SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BAL VETU,69914.94269835833,552043027.4235622,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BLE SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BOD PULC,110916.57610837254,2029210453.9456465,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BOD RUFU,1326896.5383340463,21933242991.624123,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BOL BOQU,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BOT LUNA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BOT OCEL,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,BRO BARB,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAL BAJO,13178.92519642085,39587689.53164556,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAL CALA,2276285.7645123075,60438989520.91658,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAL NODO,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAL PENN,50602.796384731744,908001679.5566409,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAL PROR,28218.714526979464,176287785.95414796,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAL SPE.,65773.15320580975,872409345.3525019,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAN MACR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAN PULL,44165.37800943372,195252663.6190229,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAN ROST,2321821.7903900677,16824551853.782755,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAN SUFF,112573.6355259306,1527653732.2578878,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR BART,1959361.7904616483,348792416338.58356,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR CRYS,226977.05197798146,17856504958.112663,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR FALC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR HIPP,3609.6555443333564,13047665.345948875,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR LATU,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR LEUC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR LIMB,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR LUGU,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR PERE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR RUBE,6422046.028657033,2634381992161.273,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CAR SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CEN ARGI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CEN UNDE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CEP CRUE,2731521.4862104715,1297850613935.0251,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CEP FULV,426073.6533256245,9329825705.183708,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHA CAPI,2696235.866602441,38323253357.5932,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHA FABE,778268.976710937,299602287195.3548,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHA LIMB,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHA OCEL,2227397.514305543,22709381342.52629,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHA SEDE,2245004.698556634,26070228806.812206,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHA STRI,640355.0521319034,5540959079.3936615,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHI ANTE,96557.5840725442,4240034508.075918,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHI SCHO,20437.27321943595,84645154.58532839,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHR ATHE,16470.56017607735,271597399.18183047,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHR CYAN,9377678.234768879,1535857604008.1475,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHR ENCH,46687.910339892645,2179574220.2644954,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHR INSO,1138862.57051322,196390966719.88797,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHR MULT,6108348.756919504,4179128076211.7065,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CHR SCOT,1716029.668576613,217832961611.21436,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CLE PARR,14342809.044563698,19983099437978.363,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR DICR,175997.41661327123,1962272400.503819,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR EIDO,107559.49310673475,600609434.749241,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR GLAU,7683816.937026044,465596697021.6172,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR LIPE,4117.640044019337,16974837.448864404,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR PERS,39099138.85274508,26757555945922.15,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR PUNC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,COR SPE.,35420.27511075461,717423398.3991963,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CRY ROSE,1236418.653154148,26804020108.809986,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,CTE SAEP,178533.20690403803,3848890480.486164,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DAS AMER,19255.29842312692,84883336.40359105,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DEC MACA,4928974.594817017,16412767025005.312,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DEC PUNC,2326752.865734248,2757169869638.9897,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DER INER,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DIO HOLO,57444.66206737963,287531892.03409255,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DIO HYST,23472.9460509731,70838981.95249747,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DIO SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DIP ARGE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DIP FORM,4117.640044019337,16974837.448864404,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DIP HOLB,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,DOR MEGA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ECH NAUC,27663.766391883222,104813450.3718028,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ECH NEUC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA BIPI,1079657.9266100174,1165561370133.6306,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA EVEL,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA HORS,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA MACR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA OCEA,1119752.5908225,22859990187.307106,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA RAND,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA SAUC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELA XANT,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ELO SAUR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EMB BAHA,3289.265882935443,10822733.727482857,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EMB PAND,17915.482898556937,90617636.54807073,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EMM ATLA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ENC NIGR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ENN ALTI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ENN BOEH,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI ADSC,226616.7491268326,2579311902.6774683,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI DRUM,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI FLAV,29850.92099235683,851846054.4769889,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI GUTT,81730.5763520997,404594431.15635914,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI ITAJ,3609.6555443333564,13047665.345948875,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI MORI,465871.36198533175,3685356034.9765162,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI NIVE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EPI STRI,19488.561224825553,168085523.83184904,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EQU LANC,4553.0740236355305,12425128.216923064,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EQU PUNC,13985.437692825668,48863049.41264832,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EUC ARGE,8235.280088038675,67899349.79545762,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EUC GULA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,EUT ALLE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,FIS TABA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GER CINE,33752.75271466093,156933729.18684164,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GIN CIRR,47531.78496595574,470115501.0236856,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GNA THOM,495000.31525940355,4841926991.161648,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GOB DILE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GOB SPE.,84011.73801228339,1105971387.4782407,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GRA LORE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GYM FUNE,30360.201164042508,113517015.5982416,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GYM MILI,3960.24291285937,11272608.41365343,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GYM MORI,75292.03588627628,270872102.2305615,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GYM NIGR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GYM SAXI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,GYM VICI,7842.339906570975,23054532.204851035,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE ALBU,241087.9841153184,15467607710.940464,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE AURO,53094651.18489228,361514975006841.56,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE CARB,336286.10646108276,17989746228.397808,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE CHRY,1922676.3810797334,659740023941.9757,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE FLAV,15119311.566158751,6830698175714.014,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE MACR,295971.97857298225,46899188599.46235,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE MELA,4236158.788432521,5413218351621.741,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE PARR,1020886.2448733681,197894510445.13623,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE PLUM,44815173.3369162,11205093502166.404,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE SCIU,17885687.7077333,7158517484012.208,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE SPE.,6022408.875281131,1980382353067.8901,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAE STRI,351568.08421336894,33627492075.226543,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL BIVI,27427276.783271305,6554956288621.418,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL CAUD,351738.1108149334,57746593191.34305,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL CYAN,15249.245833525754,50465443.90208853,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL GARN,17396219.617919646,2072818295015.221,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL MACU,12232514.562488612,1030214826301.6929,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL PICT,43602.11130687446,257427391.9944836,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL POEY,2581040.3783254093,231309342550.42545,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAL RADI,1019499.8824037516,9164805363.705778,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAR HUME,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HAR JAGU,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HEM BRAS,428657.3133941714,77387161436.57823,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HEM SIMU,157471.7730904244,3375659944.517982,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HET CRUE,39471.19059522532,911497478.375005,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HET LONG,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HIP EREC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL ADSC,621119.0401667253,18620468905.13952,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL BERM,646198.2274615826,7091230177.621389,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL CILI,1278384.5666038578,11618569477.214558,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL RUFU,144904.9977880659,2336723951.958226,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL TOWN,61925.1711777883,454924130.14030296,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HOL TRIC,2167149.6013600887,27408685334.540592,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP BERM,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP CHLO,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP GEMM,243813.34457818308,4592638961.031827,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP GUTT,5835.988792486581,34055847.19163274,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP HARR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP HYBR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP INDI,5835.988792486581,34055847.19163274,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP NIGR,22602.707868561713,89234469.01018374,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP PUEL,79423.62489760801,446798659.3510703,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP SPE.,63714.71432306593,387018503.3909688,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP TANN,16460.594658916423,82470177.81134117,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,HYP UNIC,1556313.9725978405,13166720777.39847,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,INE VITT,1181574.6397880705,1184030341490.1333,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,IST PLAT,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,JEN SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,KYP SECT,2393534.8440229143,478092280772.68286,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB BUCC,670.9770299239269,449874.68617057253,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB FILA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB GOBI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB KALI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB NIGR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB NUCH,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAB SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAC BICA,34435.11684847016,129868796.82803139,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAC MAXI,6077400.876497462,177635083552.85937,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAC TRIG,86750.31769246372,418170948.4402657,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAC TRIQ,244460.81461931014,1640910393.1304827,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LAG RHOM,1263.8081407000875,1602394.4894402067,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LIO EUKR,26314.127063483545,692654958.5589029,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LIO MOWB,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LIO RUBE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT ANAL,818513.0380330823,8376411606.79385,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT APOD,2480983.812180543,283146649424.30536,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT BUCC,3609.6555443333564,13047665.345948875,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT CYAN,17507.966377459743,164146778.54424512,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT GRIS,7655609.972107312,2550102300894.6963,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT JOCU,33461.50066203989,321417696.0689893,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT MAHO,84826.67692323051,1722769861.254564,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,LUT SYNA,1937394.6234670994,644367491620.7943,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAL AURO,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAL GILL,6578.531765870886,43290934.90993143,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAL MACR,395920.6480752993,7094437350.00245,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAL PLUM,152395.35303842224,1185882564.5284445,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAL TRIA,367753.20039903227,3496463528.7662187,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAL VERS,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MAN BIRO,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MEG ATLA,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MEL NIGE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MIC CARR,26314.127063483545,277717811.8630115,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MIC CHRY,206727.04968306696,3552149263.3260584,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MIC MICR,3289.265882935443,10822733.727482857,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MON CILI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MON TUCK,107820.04927966172,539324773.7741187,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MUL MART,576763.48310385,45275060471.95208,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MUR RETI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC ACUT,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC BONA,444188.7294860684,3041517836.1445203,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC INTE,11524.545970974117,78722083.52294047,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC MICR,22923.097529959625,113076602.76498875,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC PHEN,121336.14850593681,1092293582.2139008,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC TIGR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYC VENE,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,MYR JACO,670.9770299239269,449874.68617057253,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,NAR BANC,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,NEG BREV,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,NEO MARI,4117.640044019337,16974837.448864404,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,NES LONG,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,NIC USTA,171822.8181393059,3657921479.5078034,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OCY CHRY,19026801.563844305,2565840406678.4814,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ODO DENT,278583.7822782684,34500311045.62581,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OGC SPE.,2058820.0220096686,4243709362216.1006,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OLI SAUR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OPH MACC,7920.48582571874,22310663.023563903,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OPI AURI,717698.3732647946,18448752407.660088,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OPI MACR,33213.04849075235,146411600.4505028,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OPI SPE.,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OPI WHIT,3289.265882935443,10822733.727482857,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,ORT CHRY,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,OXY STIG,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAG PAGR,10735.63247878283,115167919.65966657,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR ACUM,582470.9531447281,21898502015.779316,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR ALBI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR BAIR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR FURC,8143.502223562899,25642538.65877127,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR MARM,536528.7517817152,12652552186.33646,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR MARN,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR NIGR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PAR UMBR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PEM SCHO,10064.655448858906,22669400.62497561,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PHA XENU,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,POM ARCU,3153098.060549138,29303717591.65255,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,POM PARU,618291.3219884137,6486628581.36422,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PRI AQUI,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PRI AREN,56588.49703982646,1165607166.4199538,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PRI HIPO,3289.265882935443,10822733.727482857,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PRI OPHR,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PRI PECT,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PRO ACUL,0,0,289,568,16145,3654480.4355109693,0
2008,FLA KEYS,PSE MACU,3632607.456946843,86867480174.89209,289,568,16145,3654480.4355109693,0
