YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2009,FLA KEYS,PRI HIPO,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PRI OPHR,2296.279956011536,5278961.437041722,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PRI PECT,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PRO ACUL,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PSE MACU,2355909.4635556187,56501721439.87592,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PTE CALL,681337.537840305,20570482793.34061,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PTE HELE,14113.971572776485,54813341.7868395,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,PTE VOLI,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,RAC CANA,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,REM REMO,24082.64156166741,67104975.08623719,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,RHO AURO,3230.763726845941,10440489.642153706,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,RYP MACU,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,RYP SAPO,18574.616394022174,46464844.56138026,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SAR AURI,16153.818634229707,261012241.05384263,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SAR CORU,521.8710232741654,275656.81127143546,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SAR VEXI,5092.691252411356,13125423.083284885,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA COEL,307720.17320652783,2746278031.5868554,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA COER,652922.5215541418,8532314090.416955,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA CRIS,7747.002728016043,29881178.546332996,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA GUAC,575574.7957590523,8002270132.878131,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA ISER,41445718.188292,5101355251250.275,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA SPE.,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA TAEN,2675284.4911345164,74107051079.22403,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCA VETU,341727.9471910046,2697307403.6906466,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCH BETA,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCO CARI,4592.559912023072,20571835.088494416,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCO CAVA,5592.82259279964,31385846.584972642,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCO MACU,18381.220066521655,94807490.209202,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCO PLUM,16031.89503691425,35386328.22184012,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SCO REGA,333409.4820688038,3359703176.6226883,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SEL VOME,114666.01747907313,13258515962.939425,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER ANNU,8217.898667112913,23388227.623701107,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER BALD,228804.11785686374,1080977622.982346,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER DUME,5799.9205064031685,14298720.277528498,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER PHOE,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER RIVO,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER SPE.,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER SUBL,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER TABA,283496.4582544315,1716615626.3062267,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER TIGR,1501010.042878568,7029647191.95362,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SER TORT,203650.75470673508,23925015098.511173,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA ATOM,7063218.227984561,302041774510.1167,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA AURO,20626766.671007313,689953897911.9783,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA CHRY,2741009.596499248,109235016080.81766,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA RADI,1187971.7338279565,28170307165.737446,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA RUBR,1362842.490720986,37507959332.95524,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA SPE.,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPA VIRI,5263222.036275483,91235617941.9032,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH BARR,197981.741130141,1315025853.260382,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH GUAC,34399.80524372194,1193266436.6645486,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH LEWI,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH MOKA,1232.2129371825854,1520410.0186262398,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH PICU,1146.6601747907314,1325851.5962939425,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH SPEN,51906.97780619972,233296446.7131654,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH TEST,1232.2129371825854,1520410.0186262398,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SPH TIBU,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SRR SPE.,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE ADUS,584954.8419591609,10856562774.378834,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE DIEN,204294.98225141608,1722464100.5229733,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE HISP,17806.30396965162,60766165.704252034,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE LEUC,1636210.971812461,28583484900.280163,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE PART,102909105.03343081,24630244908175.523,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE PLAN,1589557.3157843465,29518481614.44014,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE SPE.,2296.279956011536,5278961.437041722,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STE VARI,3418307.735219768,46062087631.39137,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STR NOTA,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,STR TIMU,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SYA MICR,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SYN FOET,17147.04129890288,68860302.3574007,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SYN INTE,38857.08199370578,123617390.02836625,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SYN SCOV,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,SYN SYNO,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,THA BIFA,79071505.78835629,7258339709347.881,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,TRA FALC,11250.864234256924,35451994.86050938,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,TYL CROC,0,0,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,UNK SPE.,574069.989002884,329935089815.1076,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,URO JAMA,93159.23562076224,256083418.48097116,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,XYR MART,349848.97569906333,11972511347.870079,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,XYR NOVA,40541.45968803358,198106258.3491582,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,XYR SPE.,4760.705830376706,11360601.511546683,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,XYR SPLE,840765.9943629105,25324363500.250652,406,792,16145,3654480.4355109693,0
2009,FLA KEYS,ABU SAXA,244906.2117192033,4083028942.3272195,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA ASPE,1854.2140332958002,1015895.4053672904,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA BAHI,486363.35898277955,1290519500.2301455,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA CHAP,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA CHIR,197908.11070181793,762773833.0599082,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA COER,398636.6827803251,4102493614.9834194,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA MARI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA POLY,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA QUAD,1358.1221810508405,495731.7841143263,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA SOLA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA SPE.,21582.82499386627,35468484.480564006,110,213,748,169312.56523767143,1
2009,FLA KEYS,ACA SPIN,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AET NARI,1782.535362629228,1046228.1188303633,110,213,748,169312.56523767143,1
2009,FLA KEYS,AHL EGMO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALB VULP,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALE CILI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALP AFER,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALU MONO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALU SCHO,4334.673294520599,8727303.249926152,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALU SCRI,3508.482301048004,1959003.9514079946,110,213,748,169312.56523767143,1
2009,FLA KEYS,ALU SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AMB PINO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ANC LYOL,424413.1815783876,186037146946.61105,110,213,748,169312.56523767143,1
2009,FLA KEYS,ANI SURI,2919.962689259307,1210147.5475878632,110,213,748,169312.56523767143,1
2009,FLA KEYS,ANI VIRG,186239.10605942103,2083207546.9355369,110,213,748,169312.56523767143,1
2009,FLA KEYS,ANT OCEL,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO AURO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO BINO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO MACU,232.0125392628519,53713.81210556496,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO PHEN,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO PSEU,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO QUAD,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,APO TOWN,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ARC PROB,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ARC RHOM,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AST GUTT,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AST PUNC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AST SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AST STEL,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ATH STIP,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,AUL MACU,19561.67510914964,13710000.744751288,110,213,748,169312.56523767143,1
2009,FLA KEYS,BAL CAPR,3586.2913843373753,9494228.56946377,110,213,748,169312.56523767143,1
2009,FLA KEYS,BAL SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,BAL VETU,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,BLE SPE.,701.6964602096009,263595.93118594645,110,213,748,169312.56523767143,1
2009,FLA KEYS,BOD PULC,2122.065907891938,4650928.673665278,110,213,748,169312.56523767143,1
2009,FLA KEYS,BOD RUFU,61934.144017532344,51793492.80083249,110,213,748,169312.56523767143,1
2009,FLA KEYS,BOL BOQU,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,BOT LUNA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,BOT OCEL,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,BRO BARB,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAL BAJO,6705.728268938524,8325065.611561751,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAL CALA,83856.02798645958,1027810387.8063129,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAL NODO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAL PENN,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAL PROR,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAL SPE.,888.4382601040913,400892.39536887093,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAN MACR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAN PULL,1109.133114524853,284913.07096665446,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAN ROST,74763.68292644525,59883041.851831116,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAN SUFF,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR BART,67212.90085596398,1498791852.2632751,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR CRYS,12839.913453351486,70510152.57033506,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR FALC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR HIPP,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR LATU,11368.614423879744,124002799.79390472,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR LEUC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR LIMB,277.28327863121325,77558.7842393354,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR LUGU,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR PERE,277.28327863121325,77558.7842393354,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR RUBE,292319.76608433377,3711751409.364875,110,213,748,169312.56523767143,1
2009,FLA KEYS,CAR SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CEN ARGI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CEN UNDE,554.5665572624265,310235.1369573416,110,213,748,169312.56523767143,1
2009,FLA KEYS,CEP CRUE,36293.92900777669,26828251.395756993,110,213,748,169312.56523767143,1
2009,FLA KEYS,CEP FULV,4928.851748730342,6142226.230710137,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHA CAPI,130385.85979350346,212557781.7093553,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHA FABE,28247.52665525222,647737355.36984,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHA LIMB,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHA OCEL,66022.65766673749,61055508.848555304,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHA SEDE,47918.13448100698,93597442.61738591,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHA STRI,24895.13409098471,24850708.348354574,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHI ANTE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHI SCHO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHR ATHE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHR CYAN,224616.43221854587,3337780109.255544,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHR ENCH,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHR INSO,3638.635676732043,5637906.578822156,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHR MULT,970621.6285849304,75933716331.52298,110,213,748,169312.56523767143,1
2009,FLA KEYS,CHR SCOT,5428.716162589331,7992164.8985568965,110,213,748,169312.56523767143,1
2009,FLA KEYS,CLE PARR,98248.82211418622,3986507049.9333105,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR DICR,11611.944647984687,15172027.470905507,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR EIDO,5902.644215351864,2699336.885409206,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR GLAU,663918.4997769049,14584253618.878977,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR LIPE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR PERS,1588644.5584761503,239533734886.76117,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR PUNC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,COR SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,CRY ROSE,40711.59865780595,77315303.9244068,110,213,748,169312.56523767143,1
2009,FLA KEYS,CTE SAEP,9092.345060014322,19125751.357824385,110,213,748,169312.56523767143,1
2009,FLA KEYS,DAS AMER,848.8263631567752,364459.18776942586,110,213,748,169312.56523767143,1
2009,FLA KEYS,DEC MACA,44138.97088415232,1561027307.279869,110,213,748,169312.56523767143,1
2009,FLA KEYS,DEC PUNC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,DER INER,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,DIO HOLO,848.8263631567752,744148.5877864443,110,213,748,169312.56523767143,1
2009,FLA KEYS,DIO HYST,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,DIO SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,DIP ARGE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,DIP FORM,232.0125392628519,53713.81210556496,110,213,748,169312.56523767143,1
2009,FLA KEYS,DIP HOLB,554.5665572624265,310235.1369573416,110,213,748,169312.56523767143,1
2009,FLA KEYS,DOR MEGA,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,ECH NAUC,1826.3913913923282,769056.5522788928,110,213,748,169312.56523767143,1
2009,FLA KEYS,ECH NEUC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA BIPI,8488.263631567752,74414858.77864444,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA EVEL,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA HORS,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA MACR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA OCEA,81128.93750971757,145394203.00453088,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA RAND,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA SAUC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELA XANT,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ELO SAUR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EMB BAHA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EMB PAND,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EMM ATLA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ENC NIGR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ENN ALTI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,ENN BOEH,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI ADSC,2953.915743785578,1493367.420410078,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI DRUM,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI FLAV,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI GUTT,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI ITAJ,701.6964602096009,263595.93118594645,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI MORI,16887.872065205796,20783651.828820795,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI NIVE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EPI STRI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EQU LANC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EQU PUNC,831.8498358936397,379353.2325331146,110,213,748,169312.56523767143,1
2009,FLA KEYS,EUC ARGE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EUC GULA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,EUT ALLE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,FIS TABA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GER CINE,615.3991132886621,378408.3690798272,110,213,748,169312.56523767143,1
2009,FLA KEYS,GIN CIRR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GNA THOM,96277.18710065371,637579740.3740162,110,213,748,169312.56523767143,1
2009,FLA KEYS,GOB DILE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GOB SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GRA LORE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GYM FUNE,1697.6527263135504,958437.4654255374,110,213,748,169312.56523767143,1
2009,FLA KEYS,GYM MILI,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,GYM MORI,933.7089994724528,317309.74329151143,110,213,748,169312.56523767143,1
2009,FLA KEYS,GYM NIGR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GYM SAXI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,GYM VICI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE ALBU,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE AURO,2479010.597565011,490795334976.63293,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE CARB,44264.88012802057,321877283.97396487,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE CHRY,231202.38165623895,5600211920.046775,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE FLAV,693035.1303139896,14349097818.802229,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE MACR,13256.781511701813,11782663.607158039,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE MELA,25991.063239860458,88694782.30059099,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE PARR,72509.57736206226,902878191.9312403,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE PLUM,1196266.0838432994,44003832172.61117,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE SCIU,970049.1423600013,30536605965.19071,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE SPE.,1325997.4041967685,238835903192.5377,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAE STRI,1160.0626963142595,1342845.302639124,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL BIVI,1664101.4495991736,26419697506.4835,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL CAUD,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL CYAN,848.8263631567752,364459.18776942586,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL GARN,734380.9908931542,3840528880.5117054,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL MACU,1081127.9749533022,7648311664.97367,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL PICT,4747.768791256896,5003110.490199493,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL POEY,50037.37096768839,93905038.10985002,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAL RADI,91289.86064690592,170817223.5945126,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAR HUME,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HAR JAGU,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HEM BRAS,18504.4147168177,215382485.44056445,110,213,748,169312.56523767143,1
2009,FLA KEYS,HEM SIMU,232.0125392628519,53713.81210556496,110,213,748,169312.56523767143,1
2009,FLA KEYS,HET CRUE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HET LONG,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HIP EREC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL ADSC,23399.313411021772,67499491.2178676,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL BERM,9846.857382820346,5357589.090966381,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL CILI,36157.64521946986,35266220.21021348,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL RUFU,3785.765579679218,3093515.6396433646,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL TOWN,1267.5807023141176,1057257.4741686503,110,213,748,169312.56523767143,1
2009,FLA KEYS,HOL TRIC,46032.796814395435,55978153.34990087,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP BERM,615.3991132886621,378408.3690798272,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP CHLO,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP GEMM,4723.2471407657,3942700.57694245,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP GUTT,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP HARR,42441.31815783876,1860371469.4661112,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP HYBR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP INDI,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP NIGR,1343.9750749982275,609383.8602517546,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP PUEL,1273.2395447351628,914955.5224854628,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP SPE.,2806.7858408384036,1142708.934820773,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP TANN,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,HYP UNIC,69220.37520482976,118846944.7151865,110,213,748,169312.56523767143,1
2009,FLA KEYS,INE VITT,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,IST PLAT,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,JEN SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,KYP SECT,179810.66106911373,2406477690.7292027,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB BUCC,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB FILA,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB GOBI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB KALI,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB NIGR,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB NUCH,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAB SPE.,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAC BICA,2529.5025622071903,918473.2707663291,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAC MAXI,144728.66747984418,412749136.1519388,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAC TRIG,277.28327863121325,77558.7842393354,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAC TRIQ,7614.915617919783,3632946.684690493,110,213,748,169312.56523767143,1
2009,FLA KEYS,LAG RHOM,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LIO EUKR,424.4131815783876,186037.1469466111,110,213,748,169312.56523767143,1
2009,FLA KEYS,LIO MOWB,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LIO RUBE,0,0,110,213,748,169312.56523767143,1
2009,FLA KEYS,LUT ANAL,31865.884813308854,35806414.80151976,110,213,748,169312.56523767143,1
2009,FLA KEYS,LUT APOD,192087.99127177297,2013771298.1395967,110,213,748,169312.56523767143,1
