YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2009,FLA KEYS,FSLR,0,CHR ATHE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CHR CYAN,3696.6388115477557,4338365.4813936055,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CHR ENCH,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CHR INSO,6161.0646859129265,38010250.465656,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CHR MULT,151562.191273458,5331599062.529818,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CHR SCOT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CLE PARR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR DICR,3696.6388115477557,7166312.57224912,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR EIDO,4928.851748730342,24326560.298019838,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR GLAU,163884.32064528385,1159543936.942315,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR LIPE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR PERS,20947.61993210395,168384079.48194927,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR PUNC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,COR SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CRY ROSE,87487.11853996356,1275256262.4456518,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,CTE SAEP,13554.34230900844,50019958.41763176,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DAS AMER,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DEC MACA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DEC PUNC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DER INER,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DIO HOLO,6161.0646859129265,6859168.178180819,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DIO HYST,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DIO SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DIP ARGE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DIP FORM,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DIP HOLB,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,DOR MEGA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ECH NAUC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ECH NEUC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA BIPI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA EVEL,2464.425874365171,6081640.074504959,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA HORS,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA MACR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA OCEA,14786.555246191023,50723198.329812594,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA RAND,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA SAUC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELA XANT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ELO SAUR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EMB BAHA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EMB PAND,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EMM ATLA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ENC NIGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ENN ALTI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ENN BOEH,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI ADSC,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI DRUM,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI FLAV,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI GUTT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI ITAJ,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI MORI,20947.61993210395,54230055.28179463,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI NIVE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EPI STRI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EQU LANC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EQU PUNC,2464.425874365171,2966531.8457574416,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EUC ARGE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EUC GULA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,EUT ALLE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,FIS TABA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GER CINE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GIN CIRR,4928.851748730342,5635910.925534732,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GNA THOM,19715.406994921366,96073965.84009424,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GOB DILE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GOB SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GRA LORE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GYM FUNE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GYM MILI,4928.851748730342,14981235.611777283,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GYM MORI,3696.6388115477557,7166312.57224912,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GYM NIGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GYM SAXI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,GYM VICI,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE ALBU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE AURO,2140353.8718861504,2321045044154.518,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE CARB,11089.916434643268,51505722.24753252,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE CHRY,314214.29898155923,48219231878.1941,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE FLAV,590229.9969104583,24776032786.923748,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE MACR,27108.68461801688,610986958.7273073,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE MELA,327768.6412905677,32323398609.368977,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE PARR,66539.49860785961,3824322938.1857686,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE PLUM,1736188.0284902628,156342717235.72955,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE SCIU,580372.2934129977,64945563079.13477,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE SPE.,677717.1154504219,95050637052.31975,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAE STRI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL BIVI,4159950.8759284085,357930459081.65106,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL CAUD,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL CYAN,7393.277623095511,54734760.67054463,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL GARN,496581.81368458184,10299624721.177738,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL MACU,2614755.852701446,70456551881.99551,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL PICT,9857.703497460683,35004076.61712899,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL POEY,284641.1884891772,4230852380.2679687,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAL RADI,166348.74651964902,871698416.1922392,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAR HUME,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HAR JAGU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HEM BRAS,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HEM SIMU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HET CRUE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HET LONG,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HIP EREC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL ADSC,13554.34230900844,78299429.3261869,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL BERM,3696.6388115477557,7453473.710141123,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL CILI,17250.981120556193,23296517.24517746,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL RUFU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL TOWN,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HOL TRIC,16018.76818337361,28684909.03558974,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP BERM,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP CHLO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP GEMM,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP GUTT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP HARR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP HYBR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP INDI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP NIGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP PUEL,2464.425874365171,2966531.8457574416,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP TANN,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,HYP UNIC,4928.851748730342,14981235.611777283,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,INE VITT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,IST PLAT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,JEN SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,KYP SECT,203315.13463512657,20808527581.53578,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB BUCC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB FILA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB GOBI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB KALI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB NIGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB NUCH,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAB SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAC BICA,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAC MAXI,139240.06190163214,1261132103.4513602,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAC TRIG,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAC TRIQ,9857.703497460683,13198319.015896374,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LAG RHOM,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LIO EUKR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LIO MOWB,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LIO RUBE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT ANAL,14786.555246191023,30883904.40575947,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT APOD,35734.17517829497,381182830.35942614,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT BUCC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT CYAN,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT GRIS,30805.323429564633,154467857.62132287,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT JOCU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT MAHO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,LUT SYNA,3696.6388115477557,7166312.57224912,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAL AURO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAL GILL,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAL MACR,49288.51748730341,630625514.7298346,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAL PLUM,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAL TRIA,25876.471680834293,156751457.32065883,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAL VERS,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MAN BIRO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MEG ATLA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MEL NIGE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MIC CARR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MIC CHRY,28340.89755519946,167048190.07337075,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MIC MICR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MON CILI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MON TUCK,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MUL MART,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MUR RETI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC ACUT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC BONA,3696.6388115477557,4338365.4813936055,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC INTE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC MICR,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC PHEN,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC TIGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYC VENE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,MYR JACO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,NAR BANC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,NEG BREV,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,NEO MARI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,NES LONG,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,NIC USTA,11089.916434643268,20067478.822165344,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OCY CHRY,661698.3472670483,26793298275.74402,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ODO DENT,3696.6388115477557,13683690.167636158,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OGC SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OLI SAUR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OPH MACC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OPI AURI,25876.471680834293,202947422.76415214,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OPI MACR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OPI SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OPI WHIT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,ORT CHRY,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,OXY STIG,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAG PAGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR ACUM,22179.832869286536,72073235.15398683,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR ALBI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR BAIR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR FURC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR MARM,41895.2398642079,366114590.6811028,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR MARN,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR NIGR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PAR UMBR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PEM SCHO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PHA XENU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,POM ARCU,55449.58217321634,194396236.17163286,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,POM PARU,11089.916434643268,58266596.69274705,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PRI AQUI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PRI AREN,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PRI HIPO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PRI OPHR,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PRI PECT,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PRO ACUL,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PSE MACU,67771.7115450422,547901817.5547554,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PTE CALL,17250.981120556193,246017511.16134518,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PTE HELE,4928.851748730342,23465076.88434383,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,PTE VOLI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,RAC CANA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,REM REMO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,RHO AURO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,RYP MACU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,RYP SAPO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SAR AURI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SAR CORU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SAR VEXI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA COEL,34501.962241112386,389851841.26120645,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA COER,14786.555246191023,28343118.452795953,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA CRIS,4928.851748730342,24326560.298019838,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA GUAC,32037.53636674722,258321775.80263674,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA ISER,1022736.7378615458,59450198776.89625,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA TAEN,66539.49860785961,1011428987.7314938,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCA VETU,33269.749303929806,200402939.03547668,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCH BETA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCO CARI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCO CAVA,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCO MACU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCO PLUM,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SCO REGA,4928.851748730342,5635910.925534732,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SEL VOME,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER ANNU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER BALD,25876.471680834293,101784489.46670702,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER DUME,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER PHOE,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER RIVO,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER SUBL,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER TABA,13554.34230900844,30180664.493578646,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER TIGR,41895.2398642079,114739636.14235896,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SER TORT,8625.490560278096,30888575.7102205,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA ATOM,682645.9671991522,23231424765.62801,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA AURO,1073257.4682860316,21759436557.60649,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA CHRY,130614.57134135404,1357518337.6698654,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA RADI,138007.84896444954,3753296227.904373,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA RUBR,81326.05385405062,399562962.07171404,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA SPE.,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPA VIRI,278480.1238032643,3054909694.563691,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH BARR,18483.19405773878,66526924.371662416,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH GUAC,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH LEWI,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH MOKA,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH PICU,0.0,0.0,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH SPEN,8625.490560278096,42200364.07364257,40,79,871.0,197154.06994921365,0
2009,FLA KEYS,FSLR,0,SPH TEST,1232.2129371825854,1520410.0186262398,40,79,871.0,197154.06994921365,0
